%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
57277000000,1454,57277000000,,0.0,0.0,0.5,0.0,0
57343000000,1455,57343000000,,0.0,0.0,0.5,0.0,0
57377000000,1456,57377000000,,0.0,0.0,0.5,0.0,0
57427000000,1457,57427000000,,0.0,0.0,0.5,0.0,0
57462000000,1458,57462000000,,0.0,0.0,0.5,0.0,0
57477000000,1459,57477000000,,0.0,0.0,0.5,0.0,0
57543000000,1460,57543000000,,0.0,0.0,0.5,0.0,0
57561000000,1461,57561000000,,0.0,0.0,0.5,0.0,0
57609000000,1462,57609000000,,0.0,0.0,0.5,0.0,0
57644000000,1463,57644000000,,0.0,0.0,0.5,0.0,0
57679000000,1464,57679000000,,0.0,0.0,0.5,0.0,0
57743000000,1465,57743000000,,0.0,0.0,0.5,0.0,0
57778000000,1466,57778000000,,0.0,0.0,0.5,0.0,0
57827000000,1467,57827000000,,0.0,0.0,0.5,0.0,0
57844000000,1468,57844000000,,0.0,0.0,0.5,0.0,0
57880000000,1469,57880000000,,0.0,0.0,0.5,0.0,0
57943000000,1470,57943000000,,0.0,0.0,0.5,0.0,0
57977000000,1471,57977000000,,0.0,0.0,0.5,0.0,0
57994000000,1472,57994000000,,0.0,0.0,0.5,0.0,0
58045000000,1473,58045000000,,0.0,0.0,0.5,0.0,0
58078000000,1474,58078000000,,0.0,0.0,0.5,0.0,0
58126000000,1475,58126000000,,0.0,0.0,0.5,0.0,0
58176000000,1476,58176000000,,0.0,0.0,0.5,0.0,0
58244000000,1477,58244000000,,0.0,0.0,0.5,0.0,0
58279000000,1478,58278000000,,0.0,0.0,0.5,0.0,0
58344000000,1479,58344000000,,0.0,0.0,0.5,0.0,0
58363000000,1480,58363000000,,0.0,0.0,0.5,0.0,0
58395000000,1481,58395000000,,0.0,0.0,0.5,0.0,0
58445000000,1482,58445000000,,0.0,0.0,0.5,0.0,0
58478000000,1483,58478000000,,0.0,0.0,0.5,0.0,0
58544000000,1484,58544000000,,0.0,0.0,0.5,0.0,0
58560000000,1485,58560000000,,0.0,0.0,0.5,0.0,0
58610000000,1486,58610000000,,0.0,0.0,0.5,0.0,0
58645000000,1487,58645000000,,0.0,0.0,0.5,0.0,0
58678000000,1488,58678000000,,0.0,0.0,0.5,0.0,0
58715000000,1489,58715000000,,0.0,0.0,0.5,0.0,0
58761000000,1490,58761000000,,0.0,0.0,0.5,0.0,0
58810000000,1491,58810000000,,0.0,0.0,0.5,0.0,0
58860000000,1492,58860000000,,0.0,0.0,0.5,0.0,0
58893000000,1493,58893000000,,0.0,0.0,0.5,0.0,0
58943000000,1494,58943000000,,0.0,0.0,0.5,0.0,0
58978000000,1495,58978000000,,0.0,0.0,0.5,0.0,0
59011000000,1496,59011000000,,0.0,0.0,0.5,0.0,0
59044000000,1497,59044000000,,0.0,0.0,0.5,0.0,0
59079000000,1498,59079000000,,0.0,0.0,0.5,0.0,0
59143000000,1499,59143000000,,0.0,0.0,0.5,0.0,0
59178000000,1500,59178000000,,0.0,0.0,0.5,0.0,0
59211000000,1501,59211000000,,0.0,0.0,0.5,0.0,0
59244000000,1502,59244000000,,0.0,0.0,0.5,0.0,0
59278000000,1503,59278000000,,0.0,0.0,0.5,0.0,0
59327000000,1504,59327000000,,0.0,0.0,0.5,0.0,0
59360000000,1505,59360000000,,0.0,0.0,0.5,0.0,0
59412000000,1506,59412000000,,0.0,0.0,0.5,0.0,0
59462000000,1507,59462000000,,0.0,0.0,0.5,0.0,0
59493000000,1508,59493000000,,0.0,0.0,0.5,0.0,0
59543000000,1509,59543000000,,0.0,0.0,0.5,0.0,0
59561000000,1510,59561000000,,0.0,0.0,0.5,0.0,0
59609000000,1511,59609000000,,0.0,0.0,0.5,0.0,0
59660000000,1512,59660000000,,0.0,0.0,0.5,0.0,0
59693000000,1513,59693000000,,0.0,0.0,0.5,0.0,0
59743000000,1514,59743000000,,0.0,0.0,0.5,0.0,0
59760000000,1515,59760000000,,0.0,0.0,0.5,0.0,0
59810000000,1516,59810000000,,0.0,0.0,0.5,0.0,0
59861000000,1517,59860000000,,0.0,0.0,0.5,0.0,0
59879000000,1518,59879000000,,0.0,0.0,0.5,0.0,0
59943000000,1519,59943000000,,0.0,0.0,0.5,0.0,0
59961000000,1520,59961000000,,0.0,0.0,0.5,0.0,0
60011000000,1521,60011000000,,0.0,0.0,0.5,0.0,0
60044000000,1522,60044000000,,0.0,0.0,0.5,0.0,0
60077000000,1523,60077000000,,0.0,0.0,0.5,0.0,0
60113000000,1524,60113000000,,0.0,0.0,0.5,0.0,0
60161000000,1525,60160000000,,0.0,0.0,0.5,0.0,0
60211000000,1526,60211000000,,0.0,0.0,0.5,0.0,0
60244000000,1527,60244000000,,0.0,0.0,0.5,0.0,0
60279000000,1528,60279000000,,0.0,0.0,0.5,0.0,0
60343000000,1529,60343000000,,0.0,0.0,0.5,0.0,0
60360000000,1530,60360000000,,0.0,0.0,0.5,0.0,0
60393000000,1531,60393000000,,0.0,0.0,0.5,0.0,0
60459000000,1532,60459000000,,0.0,0.0,0.5,0.0,0
60494000000,1533,60494000000,,0.0,0.0,0.5,0.0,0
60544000000,1534,60544000000,,0.0,0.0,0.5,0.0,0
60561000000,1535,60561000000,,0.0,0.0,0.5,0.0,0
60594000000,1536,60594000000,,0.0,0.0,0.5,0.0,0
60660000000,1537,60660000000,,0.0,0.0,0.5,0.0,0
60695000000,1538,60695000000,,0.0,0.0,0.5,0.0,0
60745000000,1539,60745000000,,0.0,0.0,0.5,0.0,0
60776000000,1540,60776000000,,0.0,0.0,0.5,0.0,0
60794000000,1541,60794000000,,0.0,0.0,0.5,0.0,0
60844000000,1542,60844000000,,0.0,0.0,0.5,0.0,0
60877000000,1543,60877000000,,0.0,0.0,0.5,0.0,0
60943000000,1544,60943000000,,0.0,0.0,0.5,0.0,0
60960000000,1545,60960000000,,0.0,0.0,0.5,0.0,0
60993000000,1546,60993000000,,0.0,0.0,0.5,0.0,0
61061000000,1547,61061000000,,0.0,0.0,0.5,0.0,0
61095000000,1548,61095000000,,0.0,0.0,0.5,0.0,0
61144000000,1549,61144000000,,0.0,0.0,0.5,0.0,0
61177000000,1550,61177000000,,0.0,0.0,0.5,0.0,0
61210000000,1551,61210000000,,0.0,0.0,0.5,0.0,0
61243000000,1552,61243000000,,0.0,0.0,0.5,0.0,0
61294000000,1553,61293000000,,0.0,0.0,0.5,0.0,0
61345000000,1554,61345000000,,0.0,0.0,0.5,0.0,0
61361000000,1555,61361000000,,0.0,0.0,0.5,0.0,0
61412000000,1556,61412000000,,0.0,0.0,0.5,0.0,0
61461000000,1557,61461000000,,0.0,0.0,0.5,0.0,0
61478000000,1558,61478000000,,0.0,0.0,0.5,0.0,0
61512000000,1559,61512000000,,0.0,0.0,0.5,0.0,0
61560000000,1560,61560000000,,0.0,0.0,0.5,0.0,0
61594000000,1561,61593000000,,0.0,0.0,0.5,0.0,0
61631000000,1562,61631000000,,0.0,0.0,0.5,0.0,0
61672000000,1563,61672000000,,0.0,0.0,0.5,0.0,0
61721000000,1564,61721000000,,0.0,0.0,0.5,0.0,0
61779000000,1565,61779000000,,0.0,0.0,0.5,0.0,0
61795000000,1566,61795000000,,0.0,0.0,0.5,0.0,0
61845000000,1567,61845000000,,0.0,0.0,0.5,0.0,0
61894000000,1568,61894000000,,0.0,0.0,0.5,0.0,0
61929000000,1569,61928000000,,0.0,0.0,0.5,0.0,0
61977000000,1570,61977000000,,0.0,0.0,0.5,0.0,0
62010000000,1571,62010000000,,0.0,0.0,0.5,0.0,0
62060000000,1572,62060000000,,0.0,0.0,0.5,0.0,0
62093000000,1573,62093000000,,0.0,0.0,0.5,0.0,0
62128000000,1574,62127000000,,0.0,0.0,0.5,0.0,0
62162000000,1575,62162000000,,0.0,0.0,0.5,0.0,0
62196000000,1576,62196000000,,0.0,0.0,0.5,0.0,0
62231000000,1577,62231000000,,0.0,0.0,0.5,0.0,0
62276000000,1578,62276000000,,0.0,0.0,0.5,0.0,0
62311000000,1579,62311000000,,0.0,0.0,0.5,0.0,0
62361000000,1580,62361000000,,0.0,0.0,0.5,0.0,0
62394000000,1581,62394000000,,0.0,0.0,0.5,0.0,0
62430000000,1582,62430000000,,0.0,0.0,0.5,0.0,0
62477000000,1583,62477000000,,0.0,0.0,0.5,0.0,0
62510000000,1584,62510000000,,0.0,0.0,0.5,0.0,0
62578000000,1585,62578000000,,0.0,0.0,0.5,0.0,0
62612000000,1586,62612000000,,0.0,0.0,0.5,0.0,0
62645000000,1587,62645000000,,0.0,0.0,0.5,0.0,0
62677000000,1588,62677000000,,0.0,0.0,0.5,0.0,0
62727000000,1589,62727000000,,0.0,0.0,0.5,0.0,0
62760000000,1590,62760000000,,0.0,0.0,0.5,0.0,0
62793000000,1591,62793000000,,0.0,0.0,0.5,0.0,0
62861000000,1592,62861000000,,0.0,0.0,0.5,0.0,0
62876000000,1593,62876000000,,0.0,0.0,0.5,0.0,0
62928000000,1594,62928000000,,0.0,0.0,0.5,0.0,0
62959000000,1595,62959000000,,0.0,0.0,0.5,0.0,0
62995000000,1596,62995000000,,0.0,0.0,0.5,0.0,0
63044000000,1597,63044000000,,0.0,0.0,0.5,0.0,0
63077000000,1598,63077000000,,0.0,0.0,0.5,0.0,0
63110000000,1599,63110000000,,0.0,0.0,0.5,0.0,0
63178000000,1600,63178000000,,0.0,0.0,0.5,0.0,0
63211000000,1601,63211000000,,0.0,0.0,0.5,0.0,0
63259000000,1602,63259000000,,0.0,0.0,0.5,0.0,0
63278000000,1603,63278000000,,0.0,0.0,0.5,0.0,0
63326000000,1604,63326000000,,0.0,0.0,0.5,0.0,0
63377000000,1605,63376000000,,0.0,0.0,0.5,0.0,0
63411000000,1606,63411000000,,0.0,0.0,0.5,0.0,0
63430000000,1607,63430000000,,0.0,0.0,0.5,0.0,0
63477000000,1608,63477000000,,0.0,0.0,0.5,0.0,0
63527000000,1609,63527000000,,0.0,0.0,0.5,0.0,0
63560000000,1610,63559000000,,0.0,0.0,0.5,0.0,0
63594000000,1611,63594000000,,0.0,0.0,0.5,0.0,0
63628000000,1612,63628000000,,0.0,0.0,0.5,0.0,0
63677000000,1613,63677000000,,0.0,0.0,0.5,0.0,0
63710000000,1614,63710000000,,0.0,0.0,0.5,0.0,0
63760000000,1615,63760000000,,0.0,0.0,0.5,0.0,0
63795000000,1616,63794000000,,0.0,0.0,0.5,0.0,0
63845000000,1617,63845000000,,0.0,0.0,0.5,0.0,0
63876000000,1618,63876000000,,0.0,0.0,0.5,0.0,0
63927000000,1619,63927000000,,0.0,0.0,0.5,0.0,0
63977000000,1620,63977000000,,0.0,0.0,0.5,0.0,0
64010000000,1621,64010000000,,0.0,0.0,0.5,0.0,0
64061000000,1622,64061000000,,0.0,0.0,0.5,0.0,0
64094000000,1623,64094000000,,0.0,0.0,0.5,0.0,0
64127000000,1624,64127000000,,0.0,0.0,0.5,0.0,0
64177000000,1625,64177000000,,0.0,0.0,0.5,0.0,0
64210000000,1626,64210000000,,0.0,0.0,0.5,0.0,0
64245000000,1627,64245000000,,0.0,0.0,0.5,0.0,0
64277000000,1628,64277000000,,0.0,0.0,0.5,0.0,0
64310000000,1629,64310000000,,0.0,0.0,0.5,0.0,0
64361000000,1630,64361000000,,0.0,0.0,0.5,0.0,0
64394000000,1631,64394000000,,0.0,0.0,0.5,0.0,0
64446000000,1632,64446000000,,0.0,0.0,0.5,0.0,0
64478000000,1633,64477000000,,0.0,0.0,0.5,0.0,0
64510000000,1634,64510000000,,0.0,0.0,0.5,0.0,0
64577000000,1635,64577000000,,0.0,0.0,0.5,0.0,0
64610000000,1636,64610000000,,0.0,0.0,0.5,0.0,0
64643000000,1637,64643000000,,0.0,0.0,0.5,0.0,0
64677000000,1638,64677000000,,0.0,0.0,0.5,0.0,0
64726000000,1639,64726000000,,0.0,0.0,0.5,0.0,0
64777000000,1640,64777000000,,0.0,0.0,0.5,0.0,0
64810000000,1641,64810000000,,0.0,0.0,0.5,0.0,0
64843000000,1642,64843000000,,0.0,0.0,0.5,0.0,0
64876000000,1643,64876000000,,0.0,0.0,0.5,0.0,0
64928000000,1644,64928000000,,0.0,0.0,0.5,0.0,0
64960000000,1645,64960000000,,0.0,0.0,0.5,0.0,0
64993000000,1646,64993000000,,0.0,0.0,0.5,0.0,0
65043000000,1647,65043000000,,0.0,0.0,0.5,0.0,0
65078000000,1648,65078000000,,0.0,0.0,0.5,0.0,0
65127000000,1649,65127000000,,0.0,0.0,0.5,0.0,0
65177000000,1650,65177000000,,0.0,0.0,0.5,0.0,0
65210000000,1651,65210000000,,0.0,0.0,0.5,0.0,0
65228000000,1652,65228000000,,0.0,0.0,0.5,0.0,0
65276000000,1653,65276000000,,0.0,0.0,0.5,0.0,0
65311000000,1654,65311000000,,0.0,0.0,0.5,0.0,0
65361000000,1655,65361000000,,0.0,0.0,0.5,0.0,0
65394000000,1656,65394000000,,0.0,0.0,0.5,0.0,0
65444000000,1657,65444000000,,0.0,0.0,0.5,0.0,0
65477000000,1658,65477000000,,0.0,0.0,0.5,0.0,0
65512000000,1659,65512000000,,0.0,0.0,0.5,0.0,0
65579000000,1660,65579000000,,0.0,0.0,0.5,0.0,0
65611000000,1661,65611000000,,0.0,0.0,0.5,0.0,0
65646000000,1662,65645000000,,0.0,0.0,0.5,0.0,0
65678000000,1663,65678000000,,0.0,0.0,0.5,0.0,0
65727000000,1664,65727000000,,0.0,0.0,0.5,0.0,0
65748000000,1665,65748000000,,0.0,0.0,0.5,0.0,0
65811000000,1666,65811000000,,0.0,0.0,0.5,0.0,0
65845000000,1667,65845000000,,0.0,0.0,0.5,0.0,0
65895000000,1668,65895000000,,0.0,0.0,0.5,0.0,0
65928000000,1669,65928000000,,0.0,0.0,0.5,0.0,0
65978000000,1670,65978000000,,0.0,0.0,0.5,0.0,0
65995000000,1671,65995000000,,0.0,0.0,0.5,0.0,0
66045000000,1672,66045000000,,0.0,0.0,0.5,0.0,0
66095000000,1673,66095000000,,0.0,0.0,0.5,0.0,0
66129000000,1674,66129000000,,0.0,0.0,0.5,0.0,0
66178000000,1675,66178000000,,0.0,0.0,0.5,0.0,0
66194000000,1676,66193000000,,0.0,0.0,0.5,0.0,0
66228000000,1677,66228000000,,0.0,0.0,0.5,0.0,0
66278000000,1678,66278000000,,0.0,0.0,0.5,0.0,0
66311000000,1679,66311000000,,0.0,0.0,0.5,0.0,0
66377000000,1680,66377000000,,0.0,0.0,0.5,0.0,0
66410000000,1681,66410000000,,0.0,0.0,0.5,0.0,0
66446000000,1682,66446000000,,0.0,0.0,0.5,0.0,0
66478000000,1683,66478000000,,0.0,0.0,0.5,0.0,0
66511000000,1684,66511000000,,0.0,0.0,0.5,0.0,0
66578000000,1685,66578000000,,0.0,0.0,0.5,0.0,0
66594000000,1686,66594000000,,0.0,0.0,0.5,0.0,0
66644000000,1687,66644000000,,0.0,0.0,0.5,0.0,0
66677000000,1688,66677000000,,0.0,0.0,0.5,0.0,0
66712000000,1689,66712000000,,0.0,0.0,0.5,0.0,0
66777000000,1690,66777000000,,0.0,0.0,0.5,0.0,0
66794000000,1691,66794000000,,0.0,0.0,0.5,0.0,0
66845000000,1692,66845000000,,0.0,0.0,0.5,0.0,0
66895000000,1693,66895000000,,0.0,0.0,0.5,0.0,0
66930000000,1694,66930000000,,0.0,0.0,0.5,0.0,0
66978000000,1695,66978000000,,0.0,0.0,0.5,0.0,0
66994000000,1696,66994000000,,0.0,0.0,0.5,0.0,0
67046000000,1697,67046000000,,0.0,0.0,0.5,0.0,0
67095000000,1698,67095000000,,0.0,0.0,0.5,0.0,0
67130000000,1699,67130000000,,0.0,0.0,0.5,0.0,0
67163000000,1700,67163000000,,0.0,0.0,0.5,0.0,0
67194000000,1701,67194000000,,0.0,0.0,0.5,0.0,0
67229000000,1702,67229000000,,0.0,0.0,0.5,0.0,0
67295000000,1703,67295000000,,0.0,0.0,0.5,0.0,0
67330000000,1704,67330000000,,0.0,0.0,0.5,0.0,0
67378000000,1705,67378000000,,0.0,0.0,0.5,0.0,0
67394000000,1706,67394000000,,0.0,0.0,0.5,0.0,0
67444000000,1707,67444000000,,0.0,0.0,0.5,0.0,0
67494000000,1708,67494000000,,0.0,0.0,0.5,0.0,0
67529000000,1709,67528000000,,0.0,0.0,0.5,0.0,0
67577000000,1710,67577000000,,0.0,0.0,0.5,0.0,0
67596000000,1711,67596000000,,0.0,0.0,0.5,0.0,0
67629000000,1712,67629000000,,0.0,0.0,0.5,0.0,0
67693000000,1713,67693000000,,0.0,0.0,0.5,0.0,0
67726000000,1714,67726000000,,0.0,0.0,0.5,0.0,0
67761000000,1715,67761000000,,0.0,0.0,0.5,0.0,0
67794000000,1716,67794000000,,0.0,0.0,0.5,0.0,0
67827000000,1717,67827000000,,0.0,0.0,0.5,0.0,0
67879000000,1718,67879000000,,0.0,0.0,0.5,0.0,0
67911000000,1719,67911000000,,0.0,0.0,0.5,0.0,0
67977000000,1720,67977000000,,0.0,0.0,0.5,0.0,0
68010000000,1721,68010000000,,0.0,0.0,0.5,0.0,0
68045000000,1722,68044000000,,0.0,0.0,0.5,0.0,0
68094000000,1723,68094000000,,0.0,0.0,0.5,0.0,0
68127000000,1724,68127000000,,0.0,0.0,0.5,0.0,0
68178000000,1725,68177000000,,0.0,0.0,0.5,0.0,0
68195000000,1726,68195000000,,0.0,0.0,0.5,0.0,0
68229000000,1727,68229000000,,0.0,0.0,0.5,0.0,0
68294000000,1728,68294000000,,0.0,0.0,0.5,0.0,0
68329000000,1729,68329000000,,0.0,0.0,0.5,0.0,0
68377000000,1730,68377000000,,0.0,0.0,0.5,0.0,0
68395000000,1731,68395000000,,0.0,0.0,0.5,0.0,0
68445000000,1732,68445000000,,0.0,0.0,0.5,0.0,0
68496000000,1733,68496000000,,0.0,0.0,0.5,0.0,0
68527000000,1734,68527000000,,0.0,0.0,0.5,0.0,0
68560000000,1735,68560000000,,0.0,0.0,0.5,0.0,0
68595000000,1736,68595000000,,0.0,0.0,0.5,0.0,0
68629000000,1737,68629000000,,0.0,0.0,0.5,0.0,0
68678000000,1738,68678000000,,0.0,0.0,0.5,0.0,0
68712000000,1739,68712000000,,0.0,0.0,0.5,0.0,0
68745000000,1740,68745000000,,0.0,0.0,0.5,0.0,0
68794000000,1741,68794000000,,0.0,0.0,0.5,0.0,0
68827000000,1742,68827000000,,0.0,0.0,0.5,0.0,0
68894000000,1743,68894000000,,0.0,0.0,0.5,0.0,0
68927000000,1744,68927000000,,0.0,0.0,0.5,0.0,0
68963000000,1745,68963000000,,0.0,0.0,0.5,0.0,0
68995000000,1746,68995000000,,0.0,0.0,0.5,0.0,0
69030000000,1747,69030000000,,0.0,0.0,0.5,0.0,0
69096000000,1748,69095000000,,0.0,0.0,0.5,0.0,0
69127000000,1749,69127000000,,0.0,0.0,0.5,0.0,0
69146000000,1750,69146000000,,0.0,0.0,0.5,0.0,0
69195000000,1751,69195000000,,0.0,0.0,0.5,0.0,0
69230000000,1752,69230000000,,0.0,0.0,0.5,0.0,0
69277000000,1753,69277000000,,0.0,0.0,0.5,0.0,0
69311000000,1754,69311000000,,0.0,0.0,0.5,0.0,0
69346000000,1755,69346000000,,0.0,0.0,0.5,0.0,0
69395000000,1756,69395000000,,0.0,0.0,0.5,0.0,0
69429000000,1757,69429000000,,0.0,0.0,0.5,0.0,0
69466000000,1758,69466000000,,0.0,0.0,0.5,0.0,0
69529000000,1759,69529000000,,0.0,0.0,0.5,0.0,0
69545000000,1760,69545000000,,0.0,0.0,0.5,0.0,0
69595000000,1761,69595000000,,0.0,0.0,0.5,0.0,0
69631000000,1762,69631000000,,0.0,0.0,0.5,0.0,0
69693000000,1763,69693000000,,0.0,0.0,0.5,0.0,0
69728000000,1764,69728000000,,0.0,0.0,0.5,0.0,0
69777000000,1765,69777000000,,0.0,0.0,0.5,0.0,0
69812000000,1766,69812000000,,0.0,0.0,0.5,0.0,0
69845000000,1767,69845000000,,0.0,0.0,0.5,0.0,0
69865000000,1768,69865000000,,0.0,0.0,0.5,0.0,0
69912000000,1769,69912000000,,0.0,0.0,0.5,0.0,0
69945000000,1770,69945000000,,0.0,0.0,0.5,0.0,0
69995000000,1771,69995000000,,0.0,0.0,0.5,0.0,0
70028000000,1772,70028000000,,0.0,0.0,0.5,0.0,0
70065000000,1773,70065000000,,0.0,0.0,0.5,0.0,0
70127000000,1774,70126000000,,0.0,0.0,0.5,0.0,0
70161000000,1775,70161000000,,0.0,0.0,0.5,0.0,0
70194000000,1776,70194000000,,0.0,0.0,0.5,0.0,0
70227000000,1777,70227000000,,0.0,0.0,0.5,0.0,0
70265000000,1778,70265000000,,0.0,0.0,0.5,0.0,0
70310000000,1779,70310000000,,0.0,0.0,0.5,0.0,0
70345000000,1780,70345000000,,0.0,0.0,0.5,0.0,0
70395000000,1781,70395000000,,0.0,0.0,0.5,0.0,0
70429000000,1782,70429000000,,0.0,0.0,0.5,0.0,0
70464000000,1783,70464000000,,0.0,0.0,0.5,0.0,0
70527000000,1784,70527000000,,0.0,0.0,0.5,0.0,0
70577000000,1785,70577000000,,0.0,0.0,0.5,0.0,0
70594000000,1786,70594000000,,0.0,0.0,0.5,0.0,0
70627000000,1787,70627000000,,0.0,0.0,0.5,0.0,0
70695000000,1788,70695000000,,0.0,0.0,0.5,0.0,0
70728000000,1789,70728000000,,0.0,0.0,0.5,0.0,0
70761000000,1790,70761000000,,0.0,0.0,0.5,0.0,0
70794000000,1791,70794000000,,0.0,0.0,0.5,0.0,0
70845000000,1792,70845000000,,0.0,0.0,0.5,0.0,0
70894000000,1793,70894000000,,0.0,0.0,0.5,0.0,0
70927000000,1794,70927000000,,0.0,0.0,0.5,0.0,0
70961000000,1795,70961000000,,0.0,0.0,0.5,0.0,0
70994000000,1796,70994000000,,0.0,0.0,0.5,0.0,0
71029000000,1797,71029000000,,0.0,0.0,0.5,0.0,0
71095000000,1798,71095000000,,0.0,0.0,0.5,0.0,0
71128000000,1799,71128000000,,0.0,0.0,0.5,0.0,0
71161000000,1800,71161000000,,0.0,0.0,0.5,0.0,0
71196000000,1801,71196000000,,0.0,0.0,0.5,0.0,0
71224000000,1802,71224000000,,0.0,0.0,0.5,0.0,0
71264000000,1803,71263000000,,0.0,0.0,0.5,0.0,0
71313000000,1804,71312000000,,0.0,0.0,0.5,0.0,0
71345000000,1805,71345000000,,0.0,0.0,0.5,0.0,0
71411000000,1806,71410000000,,0.0,0.0,0.5,0.0,0
71443000000,1807,71443000000,,0.0,0.0,0.5,0.0,0
71493000000,1808,71493000000,,0.0,0.0,0.5,0.0,0
71528000000,1809,71528000000,,0.0,0.0,0.5,0.0,0
71561000000,1810,71561000000,,0.0,0.0,0.5,0.0,0
71594000000,1811,71594000000,,0.0,0.0,0.5,0.0,0
71644000000,1812,71644000000,,0.0,0.0,0.5,0.0,0
71693000000,1813,71693000000,,0.0,0.0,0.5,0.0,0
71728000000,1814,71727000000,,0.0,0.0,0.5,0.0,0
71761000000,1815,71761000000,,0.0,0.0,0.5,0.0,0
71794000000,1816,71794000000,,0.0,0.0,0.5,0.0,0
71843000000,1817,71843000000,,0.0,0.0,0.5,0.0,0
71895000000,1818,71895000000,,0.0,0.0,0.5,0.0,0
71926000000,1819,71926000000,,0.0,0.0,0.5,0.0,0
71943000000,1820,71943000000,,0.0,0.0,0.5,0.0,0
71993000000,1821,71993000000,,0.0,0.0,0.5,0.0,0
72044000000,1822,72044000000,,0.0,0.0,0.5,0.0,0
72077000000,1823,72077000000,,0.0,0.0,0.5,0.0,0
72113000000,1824,72113000000,,0.0,0.0,0.5,0.0,0
72144000000,1825,72144000000,,0.0,0.0,0.5,0.0,0
72194000000,1826,72194000000,,0.0,0.0,0.5,0.0,0
72263000000,1827,72263000000,,0.0,0.0,0.5,0.0,0
72310000000,1828,72310000000,,0.0,0.0,0.5,0.0,0
72343000000,1829,72343000000,,0.0,0.0,0.5,0.0,0
72395000000,1830,72395000000,,0.0,0.0,0.5,0.0,0
72444000000,1831,72444000000,,0.0,0.0,0.5,0.0,0
72493000000,1832,72493000000,,0.0,0.0,0.5,0.0,0
72527000000,1833,72527000000,,0.0,0.0,0.5,0.0,0
72560000000,1834,72560000000,,0.0,0.0,0.5,0.0,0
72595000000,1835,72595000000,,0.0,0.0,0.5,0.0,0
