%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
657214000000,221021,657214000000,,0,-0.12258080393075943,0.21345826983451843,-0.301117867231369,0.8735128045082092,0.0,0.0,0.0,0.0
657216000000,221022,657216000000,,0,-0.09562485665082932,0.23409782350063324,-0.3027065694332123,0.8731159567832947,0.0,0.0,0.0,0.0
657216000000,221023,657216000000,,0,-0.09562485665082932,0.23409782350063324,-0.3027065694332123,0.8731159567832947,0.0,0.0,0.0,0.0
657218000000,221024,657218000000,,0,-0.075315922498703,0.2494451254606247,-0.30984950065612793,0.8724876046180725,0.0,0.0,0.0,0.0
657218000000,221025,657218000000,,0,-0.075315922498703,0.2494451254606247,-0.30984950065612793,0.8724876046180725,0.0,0.0,0.0,0.0
657220000000,221026,657220000000,,0,-0.055627282708883286,0.2622457444667816,-0.3159460425376892,0.8725005984306335,0.0,0.0,0.0,0.0
657220000000,221027,657220000000,,0,-0.055627282708883286,0.2622457444667816,-0.3159460425376892,0.8725005984306335,0.0,0.0,0.0,0.0
657222000000,221028,657222000000,,0,-0.02286645770072937,0.27759242057800293,-0.31315910816192627,0.8724382519721985,0.0,0.0,0.0,0.0
657222000000,221029,657222000000,,0,-0.02286645770072937,0.27759242057800293,-0.31315910816192627,0.8724382519721985,0.0,0.0,0.0,0.0
657224000000,221030,657224000000,,0,0.0008319856715388596,0.2936612069606781,-0.31815698742866516,0.870936393737793,0.0,0.0,0.0,0.0
657224000000,221031,657224000000,,0,0.0008319856715388596,0.2936612069606781,-0.31815698742866516,0.870936393737793,0.0,0.0,0.0,0.0
657226000000,221032,657226000000,,0,0.022373124957084656,0.3065769076347351,-0.3241082429885864,0.8702489733695984,0.0,0.0,0.0,0.0
657226000000,221033,657226000000,,0,0.022373124957084656,0.3065769076347351,-0.3241082429885864,0.8702489733695984,0.0,0.0,0.0,0.0
657228000000,221034,657228000000,,0,0.05007388815283775,0.3166549801826477,-0.32351577281951904,0.870231032371521,0.0,0.0,0.0,0.0
657228000000,221035,657228000000,,0,0.05007388815283775,0.3166549801826477,-0.32351577281951904,0.870231032371521,0.0,0.0,0.0,0.0
657230000000,221036,657230000000,,0,0.07235067337751389,0.3272949755191803,-0.3280719518661499,0.8699967265129089,0.0,0.0,0.0,0.0
657230000000,221037,657230000000,,0,0.07235067337751389,0.3272949755191803,-0.3280719518661499,0.8699967265129089,0.0,0.0,0.0,0.0
657232000000,221038,657232000000,,0,0.1018204540014267,0.33638185262680054,-0.3246713876724243,0.869038462638855,0.0,0.0,0.0,0.0
657232000000,221039,657232000000,,0,0.1018204540014267,0.33638185262680054,-0.3246713876724243,0.869038462638855,0.0,0.0,0.0,0.0
657234000000,221040,657234000000,,0,0.12429065257310867,0.34594112634658813,-0.328885942697525,0.8682989478111267,0.0,0.0,0.0,0.0
657234000000,221041,657234000000,,0,0.12429065257310867,0.34594112634658813,-0.328885942697525,0.8682989478111267,0.0,0.0,0.0,0.0
657236000000,221042,657236000000,,0,0.14996342360973358,0.35086917877197266,-0.32519856095314026,0.8683099746704102,0.0,0.0,0.0,0.0
657236000000,221043,657236000000,,0,0.14996342360973358,0.35086917877197266,-0.32519856095314026,0.8683099746704102,0.0,0.0,0.0,0.0
657238000000,221044,657238000000,,0,0.1716054379940033,0.3583064675331116,-0.3283981680870056,0.8681507110595703,0.0,0.0,0.0,0.0
657238000000,221045,657238000000,,0,0.1716054379940033,0.3583064675331116,-0.3283981680870056,0.8681507110595703,0.0,0.0,0.0,0.0
657240000000,221046,657240000000,,0,0.19583234190940857,0.3707576096057892,-0.3303419351577759,0.8676744103431702,0.0,0.0,0.0,0.0
657240000000,221047,657240000000,,0,0.19583234190940857,0.3707576096057892,-0.3303419351577759,0.8676744103431702,0.0,0.0,0.0,0.0
657242000000,221048,657242000000,,0,0.21886157989501953,0.3751769959926605,-0.328695684671402,0.8658890128135681,0.0,0.0,0.0,0.0
657242000000,221049,657242000000,,0,0.21886157989501953,0.3751769959926605,-0.328695684671402,0.8658890128135681,0.0,0.0,0.0,0.0
657244000000,221050,657244000000,,0,0.2381126582622528,0.3794702887535095,-0.3308790922164917,0.8659238219261169,0.0,0.0,0.0,0.0
657244000000,221051,657244000000,,0,0.2381126582622528,0.3794702887535095,-0.3308790922164917,0.8659238219261169,0.0,0.0,0.0,0.0
657246000000,221052,657246000000,,0,0.25700926780700684,0.38414648175239563,-0.33290737867355347,0.8659082055091858,0.0,0.0,0.0,0.0
657246000000,221053,657246000000,,0,0.25700926780700684,0.38414648175239563,-0.33290737867355347,0.8659082055091858,0.0,0.0,0.0,0.0
657248000000,221054,657248000000,,0,0.2760908901691437,0.38164475560188293,-0.32543978095054626,0.8664511442184448,0.0,0.0,0.0,0.0
657248000000,221055,657248000000,,0,0.2760908901691437,0.38164475560188293,-0.32543978095054626,0.8664511442184448,0.0,0.0,0.0,0.0
657250000000,221056,657250000000,,0,0.29326629638671875,0.3843664228916168,-0.3267350494861603,0.8659184575080872,0.0,0.0,0.0,0.0
657250000000,221057,657250000000,,0,0.29326629638671875,0.3843664228916168,-0.3267350494861603,0.8659184575080872,0.0,0.0,0.0,0.0
657252000000,221058,657252000000,,0,0.30706456303596497,0.38077491521835327,-0.32342207431793213,0.8659856915473938,0.0,0.0,0.0,0.0
657252000000,221059,657252000000,,0,0.30706456303596497,0.38077491521835327,-0.32342207431793213,0.8659856915473938,0.0,0.0,0.0,0.0
657254000000,221060,657254000000,,0,0.32168662548065186,0.38128888607025146,-0.32383590936660767,0.8661748766899109,0.0,0.0,0.0,0.0
657254000000,221061,657254000000,,0,0.32168662548065186,0.38128888607025146,-0.32383590936660767,0.8661748766899109,0.0,0.0,0.0,0.0
657256000000,221062,657256000000,,0,0.3352329134941101,0.38137587904930115,-0.32419297099113464,0.8661864399909973,0.0,0.0,0.0,0.0
657256000000,221063,657256000000,,0,0.3352329134941101,0.38137587904930115,-0.32419297099113464,0.8661864399909973,0.0,0.0,0.0,0.0
657258000000,221064,657258000000,,0,0.3475661873817444,0.37753093242645264,-0.31735363602638245,0.867746114730835,0.0,0.0,0.0,0.0
657258000000,221065,657258000000,,0,0.3475661873817444,0.37753093242645264,-0.31735363602638245,0.867746114730835,0.0,0.0,0.0,0.0
657260000000,221066,657260000000,,0,0.3590138554573059,0.3766571879386902,-0.3177601397037506,0.8661887645721436,0.0,0.0,0.0,0.0
657260000000,221067,657260000000,,0,0.3590138554573059,0.3766571879386902,-0.3177601397037506,0.8661887645721436,0.0,0.0,0.0,0.0
657262000000,221068,657262000000,,0,0.3636040687561035,0.3652054965496063,-0.3109520375728607,0.8663070797920227,0.0,0.0,0.0,0.0
657262000000,221069,657262000000,,0,0.3636040687561035,0.3652054965496063,-0.3109520375728607,0.8663070797920227,0.0,0.0,0.0,0.0
657264000000,221070,657264000000,,0,0.37134021520614624,0.36124467849731445,-0.3095068633556366,0.8667361736297607,0.0,0.0,0.0,0.0
657264000000,221071,657264000000,,0,0.37134021520614624,0.36124467849731445,-0.3095068633556366,0.8667361736297607,0.0,0.0,0.0,0.0
657266000000,221072,657266000000,,0,0.3757307827472687,0.3527889847755432,-0.3030013144016266,0.8692891001701355,0.0,0.0,0.0,0.0
657266000000,221073,657266000000,,0,0.3757307827472687,0.3527889847755432,-0.3030013144016266,0.8692891001701355,0.0,0.0,0.0,0.0
657268000000,221074,657268000000,,0,0.3808029592037201,0.3478665053844452,-0.3015364706516266,0.8685024380683899,0.0,0.0,0.0,0.0
657268000000,221075,657268000000,,0,0.3808029592037201,0.3478665053844452,-0.3015364706516266,0.8685024380683899,0.0,0.0,0.0,0.0
657270000000,221076,657270000000,,0,0.3841678202152252,0.3417683243751526,-0.299498051404953,0.8685430288314819,0.0,0.0,0.0,0.0
657270000000,221077,657270000000,,0,0.3841678202152252,0.3417683243751526,-0.299498051404953,0.8685430288314819,0.0,0.0,0.0,0.0
657272000000,221078,657272000000,,0,0.37855517864227295,0.32612353563308716,-0.2916882038116455,0.8686251044273376,0.0,0.0,0.0,0.0
657272000000,221079,657272000000,,0,0.37855517864227295,0.32612353563308716,-0.2916882038116455,0.8686251044273376,0.0,0.0,0.0,0.0
657274000000,221080,657274000000,,0,0.3801215887069702,0.3198613226413727,-0.28816157579421997,0.8724960684776306,0.0,0.0,0.0,0.0
657274000000,221081,657274000000,,0,0.3801215887069702,0.3198613226413727,-0.28816157579421997,0.8724960684776306,0.0,0.0,0.0,0.0
657276000000,221082,657276000000,,0,0.3793807625770569,0.3124196529388428,-0.2855379581451416,0.8715546727180481,0.0,0.0,0.0,0.0
657276000000,221083,657276000000,,0,0.3793807625770569,0.3124196529388428,-0.2855379581451416,0.8715546727180481,0.0,0.0,0.0,0.0
657278000000,221084,657278000000,,0,0.36512207984924316,0.2919215261936188,-0.2758719325065613,0.8717457056045532,0.0,0.0,0.0,0.0
657278000000,221085,657278000000,,0,0.36512207984924316,0.2919215261936188,-0.2758719325065613,0.8717457056045532,0.0,0.0,0.0,0.0
657280000000,221086,657280000000,,0,0.3612106442451477,0.2829303741455078,-0.2713589370250702,0.8763880133628845,0.0,0.0,0.0,0.0
657280000000,221087,657280000000,,0,0.3612106442451477,0.2829303741455078,-0.2713589370250702,0.8763880133628845,0.0,0.0,0.0,0.0
657282000000,221088,657282000000,,0,0.34550848603248596,0.26377594470977783,-0.2623582184314728,0.8759095072746277,0.0,0.0,0.0,0.0
657282000000,221089,657282000000,,0,0.34550848603248596,0.26377594470977783,-0.2623582184314728,0.8759095072746277,0.0,0.0,0.0,0.0
657284000000,221090,657284000000,,0,0.33694279193878174,0.25166022777557373,-0.2576208710670471,0.8766792416572571,0.0,0.0,0.0,0.0
657284000000,221091,657284000000,,0,0.33694279193878174,0.25166022777557373,-0.2576208710670471,0.8766792416572571,0.0,0.0,0.0,0.0
657286000000,221092,657286000000,,0,0.3283003866672516,0.24029740691184998,-0.25299137830734253,0.8766614198684692,0.0,0.0,0.0,0.0
657286000000,221093,657286000000,,0,0.3283003866672516,0.24029740691184998,-0.25299137830734253,0.8766614198684692,0.0,0.0,0.0,0.0
657288000000,221094,657288000000,,0,0.3075469434261322,0.21904559433460236,-0.24278417229652405,0.8808786273002625,0.0,0.0,0.0,0.0
657288000000,221095,657288000000,,0,0.3075469434261322,0.21904559433460236,-0.24278417229652405,0.8808786273002625,0.0,0.0,0.0,0.0
657290000000,221096,657290000000,,0,0.29501551389694214,0.2058669477701187,-0.23728501796722412,0.881386399269104,0.0,0.0,0.0,0.0
657290000000,221097,657290000000,,0,0.29501551389694214,0.2058669477701187,-0.23728501796722412,0.881386399269104,0.0,0.0,0.0,0.0
657292000000,221098,657292000000,,0,0.27313941717147827,0.1850661188364029,-0.22738347947597504,0.8815057873725891,0.0,0.0,0.0,0.0
657292000000,221099,657292000000,,0,0.27313941717147827,0.1850661188364029,-0.22738347947597504,0.8815057873725891,0.0,0.0,0.0,0.0
657294000000,221100,657294000000,,0,0.2579382359981537,0.17058978974819183,-0.22120171785354614,0.8820838928222656,0.0,0.0,0.0,0.0
657294000000,221101,657294000000,,0,0.2579382359981537,0.17058978974819183,-0.22120171785354614,0.8820838928222656,0.0,0.0,0.0,0.0
657296000000,221102,657296000000,,0,0.23140403628349304,0.14741015434265137,-0.2096855491399765,0.8863056898117065,0.0,0.0,0.0,0.0
657296000000,221103,657296000000,,0,0.23140403628349304,0.14741015434265137,-0.2096855491399765,0.8863056898117065,0.0,0.0,0.0,0.0
657298000000,221104,657298000000,,0,0.21363994479179382,0.13200941681861877,-0.2028791755437851,0.8869913816452026,0.0,0.0,0.0,0.0
657298000000,221105,657298000000,,0,0.21363994479179382,0.13200941681861877,-0.2028791755437851,0.8869913816452026,0.0,0.0,0.0,0.0
657300000000,221106,657300000000,,0,0.19650161266326904,0.11724820733070374,-0.1963144838809967,0.8869946002960205,0.0,0.0,0.0,0.0
657300000000,221107,657300000000,,0,0.19650161266326904,0.11724820733070374,-0.1963144838809967,0.8869946002960205,0.0,0.0,0.0,0.0
657302000000,221108,657302000000,,0,0.1633484959602356,0.09098715335130692,-0.18326668441295624,0.8871626257896423,0.0,0.0,0.0,0.0
657302000000,221109,657302000000,,0,0.1633484959602356,0.09098715335130692,-0.18326668441295624,0.8871626257896423,0.0,0.0,0.0,0.0
657304000000,221110,657304000000,,0,0.1417214572429657,0.07428070157766342,-0.1756616234779358,0.891600489616394,0.0,0.0,0.0,0.0
657304000000,221111,657304000000,,0,0.1417214572429657,0.07428070157766342,-0.1756616234779358,0.891600489616394,0.0,0.0,0.0,0.0
657306000000,221112,657306000000,,0,0.1215139627456665,0.05870074778795242,-0.16818976402282715,0.8920866847038269,0.0,0.0,0.0,0.0
657306000000,221113,657306000000,,0,0.1215139627456665,0.05870074778795242,-0.16818976402282715,0.8920866847038269,0.0,0.0,0.0,0.0
657308000000,221114,657308000000,,0,0.08957763016223907,0.034286919981241226,-0.15521568059921265,0.8922158479690552,0.0,0.0,0.0,0.0
657308000000,221115,657308000000,,0,0.08957763016223907,0.034286919981241226,-0.15521568059921265,0.8922158479690552,0.0,0.0,0.0,0.0
657310000000,221116,657310000000,,0,0.06759502738714218,0.01760775037109852,-0.14699827134609222,0.8927690386772156,0.0,0.0,0.0,0.0
657310000000,221117,657310000000,,0,0.06759502738714218,0.01760775037109852,-0.14699827134609222,0.8927690386772156,0.0,0.0,0.0,0.0
657312000000,221118,657312000000,,0,0.03523552417755127,-0.006040954031050205,-0.13330216705799103,0.8954417109489441,0.0,0.0,0.0,0.0
657312000000,221119,657312000000,,0,0.03523552417755127,-0.006040954031050205,-0.13330216705799103,0.8954417109489441,0.0,0.0,0.0,0.0
657314000000,221120,657314000000,,0,0.012199546210467815,-0.022978240624070168,-0.12457484006881714,0.8961433172225952,0.0,0.0,0.0,0.0
657314000000,221121,657314000000,,0,0.012199546210467815,-0.022978240624070168,-0.12457484006881714,0.8961433172225952,0.0,0.0,0.0,0.0
657316000000,221122,657316000000,,0,-0.01733454316854477,-0.043961744755506516,-0.11184626817703247,0.8962293863296509,0.0,0.0,0.0,0.0
657316000000,221123,657316000000,,0,-0.01733454316854477,-0.043961744755506516,-0.11184626817703247,0.8962293863296509,0.0,0.0,0.0,0.0
657318000000,221124,657318000000,,0,-0.04011505842208862,-0.06061667948961258,-0.10292329639196396,0.8965518474578857,0.0,0.0,0.0,0.0
657318000000,221125,657318000000,,0,-0.04011505842208862,-0.06061667948961258,-0.10292329639196396,0.8965518474578857,0.0,0.0,0.0,0.0
657320000000,221126,657320000000,,0,-0.06496457010507584,-0.0783066600561142,-0.09434431791305542,0.8973667621612549,0.0,0.0,0.0,0.0
657320000000,221127,657320000000,,0,-0.06496457010507584,-0.0783066600561142,-0.09434431791305542,0.8973667621612549,0.0,0.0,0.0,0.0
657322000000,221128,657322000000,,0,-0.09714945405721664,-0.10033344477415085,-0.0797622948884964,0.8983977437019348,0.0,0.0,0.0,0.0
657322000000,221129,657322000000,,0,-0.09714945405721664,-0.10033344477415085,-0.0797622948884964,0.8983977437019348,0.0,0.0,0.0,0.0
657324000000,221130,657324000000,,0,-0.11849712580442429,-0.11612781137228012,-0.07047148048877716,0.8986753821372986,0.0,0.0,0.0,0.0
657324000000,221131,657324000000,,0,-0.11849712580442429,-0.11612781137228012,-0.07047148048877716,0.8986753821372986,0.0,0.0,0.0,0.0
657326000000,221132,657326000000,,0,-0.13932038843631744,-0.1314719170331955,-0.061154935508966446,0.898671567440033,0.0,0.0,0.0,0.0
657326000000,221133,657326000000,,0,-0.13932038843631744,-0.1314719170331955,-0.061154935508966446,0.898671567440033,0.0,0.0,0.0,0.0
657328000000,221134,657328000000,,0,-0.16819778084754944,-0.15144461393356323,-0.04522815719246864,0.8987481594085693,0.0,0.0,0.0,0.0
657328000000,221135,657328000000,,0,-0.16819778084754944,-0.15144461393356323,-0.04522815719246864,0.8987481594085693,0.0,0.0,0.0,0.0
657330000000,221136,657330000000,,0,-0.19135133922100067,-0.16834257543087006,-0.0356481671333313,0.897656261920929,0.0,0.0,0.0,0.0
657330000000,221137,657330000000,,0,-0.19135133922100067,-0.16834257543087006,-0.0356481671333313,0.897656261920929,0.0,0.0,0.0,0.0
657332000000,221138,657332000000,,0,-0.2153380811214447,-0.18561460077762604,-0.020085347816348076,0.8982685208320618,0.0,0.0,0.0,0.0
657332000000,221139,657332000000,,0,-0.2153380811214447,-0.18561460077762604,-0.020085347816348076,0.8982685208320618,0.0,0.0,0.0,0.0
657334000000,221140,657334000000,,0,-0.2333887815475464,-0.1996219903230667,-0.010250945575535297,0.8983623385429382,0.0,0.0,0.0,0.0
657334000000,221141,657334000000,,0,-0.2333887815475464,-0.1996219903230667,-0.010250945575535297,0.8983623385429382,0.0,0.0,0.0,0.0
657336000000,221142,657336000000,,0,-0.25040173530578613,-0.2130388617515564,-0.000378289696527645,0.898359477519989,0.0,0.0,0.0,0.0
657336000000,221143,657336000000,,0,-0.25040173530578613,-0.2130388617515564,-0.000378289696527645,0.898359477519989,0.0,0.0,0.0,0.0
657338000000,221144,657338000000,,0,-0.2714109718799591,-0.2287369817495346,0.013943754136562347,0.8962361812591553,0.0,0.0,0.0,0.0
657338000000,221145,657338000000,,0,-0.2714109718799591,-0.2287369817495346,0.013943754136562347,0.8962361812591553,0.0,0.0,0.0,0.0
657340000000,221146,657340000000,,0,-0.2875373065471649,-0.24171839654445648,0.024418184533715248,0.8967552781105042,0.0,0.0,0.0,0.0
657340000000,221147,657340000000,,0,-0.2875373065471649,-0.24171839654445648,0.024418184533715248,0.8967552781105042,0.0,0.0,0.0,0.0
657342000000,221148,657342000000,,0,-0.30068182945251465,-0.2524799406528473,0.037991710007190704,0.8967582583427429,0.0,0.0,0.0,0.0
657342000000,221149,657342000000,,0,-0.30068182945251465,-0.2524799406528473,0.037991710007190704,0.8967582583427429,0.0,0.0,0.0,0.0
657344000000,221150,657344000000,,0,-0.31657618284225464,-0.26575973629951477,0.04793192446231842,0.8946419358253479,0.0,0.0,0.0,0.0
657344000000,221151,657344000000,,0,-0.31657618284225464,-0.26575973629951477,0.04793192446231842,0.8946419358253479,0.0,0.0,0.0,0.0
657346000000,221152,657346000000,,0,-0.3273383378982544,-0.2740277051925659,0.06207164004445076,0.8949933648109436,0.0,0.0,0.0,0.0
657346000000,221153,657346000000,,0,-0.3273383378982544,-0.2740277051925659,0.06207164004445076,0.8949933648109436,0.0,0.0,0.0,0.0
657348000000,221154,657348000000,,0,-0.33650094270706177,-0.28349778056144714,0.07215241342782974,0.8949931263923645,0.0,0.0,0.0,0.0
657348000000,221155,657348000000,,0,-0.33650094270706177,-0.28349778056144714,0.07215241342782974,0.8949931263923645,0.0,0.0,0.0,0.0
657350000000,221156,657350000000,,0,-0.34485912322998047,-0.2928174138069153,0.08235467225313187,0.8949872851371765,0.0,0.0,0.0,0.0
657350000000,221157,657350000000,,0,-0.34485912322998047,-0.2928174138069153,0.08235467225313187,0.8949872851371765,0.0,0.0,0.0,0.0
657352000000,221158,657352000000,,0,-0.35207265615463257,-0.29942768812179565,0.09547999501228333,0.8933666944503784,0.0,0.0,0.0,0.0
657352000000,221159,657352000000,,0,-0.35207265615463257,-0.29942768812179565,0.09547999501228333,0.8933666944503784,0.0,0.0,0.0,0.0
657354000000,221160,657354000000,,0,-0.3581550717353821,-0.3073296546936035,0.10596445947885513,0.8936079740524292,0.0,0.0,0.0,0.0
657354000000,221161,657354000000,,0,-0.3581550717353821,-0.3073296546936035,0.10596445947885513,0.8936079740524292,0.0,0.0,0.0,0.0
657356000000,221162,657356000000,,0,-0.36133965849876404,-0.3141120374202728,0.11604168266057968,0.8936127424240112,0.0,0.0,0.0,0.0
657356000000,221163,657356000000,,0,-0.36133965849876404,-0.3141120374202728,0.11604168266057968,0.8936127424240112,0.0,0.0,0.0,0.0
657358000000,221164,657358000000,,0,-0.3582037389278412,-0.3150450587272644,0.1286795288324356,0.8935786485671997,0.0,0.0,0.0,0.0
657358000000,221165,657358000000,,0,-0.3582037389278412,-0.3150450587272644,0.1286795288324356,0.8935786485671997,0.0,0.0,0.0,0.0
657360000000,221166,657360000000,,0,-0.36113107204437256,-0.3214932978153229,0.13848339021205902,0.8927764892578125,0.0,0.0,0.0,0.0
657360000000,221167,657360000000,,0,-0.36113107204437256,-0.3214932978153229,0.13848339021205902,0.8927764892578125,0.0,0.0,0.0,0.0
657362000000,221168,657362000000,,0,-0.3546851575374603,-0.3211168050765991,0.15038573741912842,0.8929150104522705,0.0,0.0,0.0,0.0
657362000000,221169,657362000000,,0,-0.3546851575374603,-0.3211168050765991,0.15038573741912842,0.8929150104522705,0.0,0.0,0.0,0.0
657364000000,221170,657364000000,,0,-0.3509170711040497,-0.3240346312522888,0.16009770333766937,0.8929086923599243,0.0,0.0,0.0,0.0
657364000000,221171,657364000000,,0,-0.3509170711040497,-0.3240346312522888,0.16009770333766937,0.8929086923599243,0.0,0.0,0.0,0.0
657366000000,221172,657366000000,,0,-0.34097281098365784,-0.32189953327178955,0.1709674447774887,0.8928689360618591,0.0,0.0,0.0,0.0
657366000000,221173,657366000000,,0,-0.34097281098365784,-0.32189953327178955,0.1709674447774887,0.8928689360618591,0.0,0.0,0.0,0.0
657368000000,221174,657368000000,,0,-0.3370191752910614,-0.324463427066803,0.180498406291008,0.8928330540657043,0.0,0.0,0.0,0.0
657368000000,221175,657368000000,,0,-0.3370191752910614,-0.324463427066803,0.180498406291008,0.8928330540657043,0.0,0.0,0.0,0.0
657370000000,221176,657370000000,,0,-0.33077359199523926,-0.32594823837280273,0.1904238760471344,0.8929650783538818,0.0,0.0,0.0,0.0
657370000000,221177,657370000000,,0,-0.33077359199523926,-0.32594823837280273,0.1904238760471344,0.8929650783538818,0.0,0.0,0.0,0.0
657372000000,221178,657372000000,,0,-0.3131966292858124,-0.31848275661468506,0.20061786472797394,0.8929418325424194,0.0,0.0,0.0,0.0
657372000000,221179,657372000000,,0,-0.3131966292858124,-0.31848275661468506,0.20061786472797394,0.8929418325424194,0.0,0.0,0.0,0.0
657374000000,221180,657374000000,,0,-0.30250266194343567,-0.31724750995635986,0.20987384021282196,0.8929068446159363,0.0,0.0,0.0,0.0
657374000000,221181,657374000000,,0,-0.30250266194343567,-0.31724750995635986,0.20987384021282196,0.8929068446159363,0.0,0.0,0.0,0.0
657376000000,221182,657376000000,,0,-0.28340286016464233,-0.3081919252872467,0.21846342086791992,0.8932791948318481,0.0,0.0,0.0,0.0
657376000000,221183,657376000000,,0,-0.28340286016464233,-0.3081919252872467,0.21846342086791992,0.8932791948318481,0.0,0.0,0.0,0.0
657378000000,221184,657378000000,,0,-0.2701111435890198,-0.3050411641597748,0.2274971604347229,0.8932911157608032,0.0,0.0,0.0,0.0
657378000000,221185,657378000000,,0,-0.2701111435890198,-0.3050411641597748,0.2274971604347229,0.8932911157608032,0.0,0.0,0.0,0.0
657380000000,221186,657380000000,,0,-0.255949467420578,-0.3019069731235504,0.23643764853477478,0.8932860493659973,0.0,0.0,0.0,0.0
657380000000,221187,657380000000,,0,-0.255949467420578,-0.3019069731235504,0.23643764853477478,0.8932860493659973,0.0,0.0,0.0,0.0
657382000000,221188,657382000000,,0,-0.23086947202682495,-0.28761687874794006,0.24370084702968597,0.8932470083236694,0.0,0.0,0.0,0.0
657382000000,221189,657382000000,,0,-0.23086947202682495,-0.28761687874794006,0.24370084702968597,0.8932470083236694,0.0,0.0,0.0,0.0
657384000000,221190,657384000000,,0,-0.2164524495601654,-0.2822311222553253,0.25221699476242065,0.8935275673866272,0.0,0.0,0.0,0.0
657384000000,221191,657384000000,,0,-0.2164524495601654,-0.2822311222553253,0.25221699476242065,0.8935275673866272,0.0,0.0,0.0,0.0
657386000000,221192,657386000000,,0,-0.20009168982505798,-0.27662238478660583,0.2608119547367096,0.8936970829963684,0.0,0.0,0.0,0.0
657386000000,221193,657386000000,,0,-0.20009168982505798,-0.27662238478660583,0.2608119547367096,0.8936970829963684,0.0,0.0,0.0,0.0
657388000000,221194,657388000000,,0,-0.1737556755542755,-0.26127997040748596,0.26741814613342285,0.8936703205108643,0.0,0.0,0.0,0.0
657388000000,221195,657388000000,,0,-0.1737556755542755,-0.26127997040748596,0.26741814613342285,0.8936703205108643,0.0,0.0,0.0,0.0
657390000000,221196,657390000000,,0,-0.1541934758424759,-0.2531939744949341,0.2753148376941681,0.8935943841934204,0.0,0.0,0.0,0.0
657390000000,221197,657390000000,,0,-0.1541934758424759,-0.2531939744949341,0.2753148376941681,0.8935943841934204,0.0,0.0,0.0,0.0
657392000000,221198,657392000000,,0,-0.1287030428647995,-0.23830342292785645,0.28115370869636536,0.8935642838478088,0.0,0.0,0.0,0.0
657392000000,221199,657392000000,,0,-0.1287030428647995,-0.23830342292785645,0.28115370869636536,0.8935642838478088,0.0,0.0,0.0,0.0
657394000000,221200,657394000000,,0,-0.10892903804779053,-0.22827617824077606,0.2887357771396637,0.8935673236846924,0.0,0.0,0.0,0.0
657394000000,221201,657394000000,,0,-0.10892903804779053,-0.22827617824077606,0.2887357771396637,0.8935673236846924,0.0,0.0,0.0,0.0
657396000000,221202,657396000000,,0,-0.08228684216737747,-0.2097133994102478,0.2928915321826935,0.8935862183570862,0.0,0.0,0.0,0.0
657396000000,221203,657396000000,,0,-0.08228684216737747,-0.2097133994102478,0.2928915321826935,0.8935862183570862,0.0,0.0,0.0,0.0
657398000000,221204,657398000000,,0,-0.060165803879499435,-0.1985745131969452,0.29981523752212524,0.8934769034385681,0.0,0.0,0.0,0.0
657398000000,221205,657398000000,,0,-0.060165803879499435,-0.1985745131969452,0.29981523752212524,0.8934769034385681,0.0,0.0,0.0,0.0
657400000000,221206,657400000000,,0,-0.03879721835255623,-0.1878129243850708,0.30666133761405945,0.8934708833694458,0.0,0.0,0.0,0.0
657400000000,221207,657400000000,,0,-0.03879721835255623,-0.1878129243850708,0.30666133761405945,0.8934708833694458,0.0,0.0,0.0,0.0
657402000000,221208,657402000000,,0,-0.01266881637275219,-0.16573263704776764,0.3085927963256836,0.8933582901954651,0.0,0.0,0.0,0.0
657402000000,221209,657402000000,,0,-0.01266881637275219,-0.16573263704776764,0.3085927963256836,0.8933582901954651,0.0,0.0,0.0,0.0
657404000000,221210,657404000000,,0,0.00916024949401617,-0.15246349573135376,0.3147682845592499,0.893204927444458,0.0,0.0,0.0,0.0
657404000000,221211,657404000000,,0,0.00916024949401617,-0.15246349573135376,0.3147682845592499,0.893204927444458,0.0,0.0,0.0,0.0
657406000000,221212,657406000000,,0,0.03096526861190796,-0.14000199735164642,0.32075101137161255,0.8931978344917297,0.0,0.0,0.0,0.0
657406000000,221213,657406000000,,0,0.03096526861190796,-0.14000199735164642,0.32075101137161255,0.8931978344917297,0.0,0.0,0.0,0.0
657408000000,221214,657408000000,,0,0.0563378743827343,-0.1136450543999672,0.32011035084724426,0.8933512568473816,0.0,0.0,0.0,0.0
657408000000,221215,657408000000,,0,0.0563378743827343,-0.1136450543999672,0.32011035084724426,0.8933512568473816,0.0,0.0,0.0,0.0
657410000000,221216,657410000000,,0,0.0779060572385788,-0.0986727774143219,0.32534152269363403,0.8928110599517822,0.0,0.0,0.0,0.0
657410000000,221217,657410000000,,0,0.0779060572385788,-0.0986727774143219,0.32534152269363403,0.8928110599517822,0.0,0.0,0.0,0.0
657412000000,221218,657412000000,,0,0.10100463032722473,-0.07657824456691742,0.3245443105697632,0.8927749991416931,0.0,0.0,0.0,0.0
657412000000,221219,657412000000,,0,0.10100463032722473,-0.07657824456691742,0.3245443105697632,0.8927749991416931,0.0,0.0,0.0,0.0
657414000000,221220,657414000000,,0,0.12153169512748718,-0.061077993363142014,0.3293064832687378,0.8926206827163696,0.0,0.0,0.0,0.0
