%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
42672000000,1084,42672000000,,0.0,0.0,0.5,0.0,0
42735000000,1085,42735000000,,0.0,0.0,0.5,0.0,0
42768000000,1086,42768000000,,0.0,0.0,0.5,0.0,0
42801000000,1087,42801000000,,0.0,0.0,0.5,0.0,0
42852000000,1088,42851000000,,0.0,0.0,0.5,0.0,0
42874000000,1089,42874000000,,0.0,0.0,0.5,0.0,0
42935000000,1090,42935000000,,0.0,0.0,0.5,0.0,0
42968000000,1091,42968000000,,0.0,0.0,0.5,0.0,0
43002000000,1092,43002000000,,0.0,0.0,0.5,0.0,0
43051000000,1093,43051000000,,0.0,0.0,0.5,0.0,0
43072000000,1094,43072000000,,0.0,0.0,0.5,0.0,0
43134000000,1095,43134000000,,0.0,0.0,0.5,0.0,0
43170000000,1096,43170000000,,0.0,0.0,0.5,0.0,0
43203000000,1097,43203000000,,0.0,0.0,0.5,0.0,0
43251000000,1098,43251000000,,0.0,0.0,0.5,0.0,0
43272000000,1099,43272000000,,0.0,0.0,0.5,0.0,0
