%time,field.clock
300363000000,300363000000
300364000000,300364000000
300365000000,300365000000
300366000000,300366000000
300366000000,300367000000
300368000000,300368000000
300369000000,300369000000
300370000000,300370000000
300370000000,300371000000
300372000000,300372000000
300373000000,300373000000
300374000000,300374000000
300375000000,300375000000
300375000000,300376000000
300376000000,300377000000
300377000000,300378000000
300379000000,300379000000
300380000000,300380000000
300381000000,300381000000
300382000000,300382000000
300383000000,300383000000
300383000000,300384000000
300385000000,300385000000
300386000000,300386000000
300387000000,300387000000
300388000000,300388000000
300388000000,300389000000
300390000000,300390000000
300391000000,300391000000
300391000000,300392000000
300393000000,300393000000
300394000000,300394000000
300394000000,300395000000
300395000000,300396000000
300397000000,300397000000
300398000000,300398000000
300399000000,300399000000
300400000000,300400000000
300401000000,300401000000
300402000000,300402000000
300403000000,300403000000
300404000000,300404000000
300405000000,300405000000
300406000000,300406000000
300407000000,300407000000
300407000000,300408000000
300409000000,300409000000
300409000000,300410000000
300411000000,300411000000
300412000000,300412000000
300413000000,300413000000
300414000000,300414000000
300415000000,300415000000
300416000000,300416000000
300416000000,300417000000
300417000000,300418000000
300419000000,300419000000
300420000000,300420000000
300421000000,300421000000
300422000000,300422000000
300423000000,300423000000
300424000000,300424000000
300424000000,300425000000
300426000000,300426000000
300427000000,300427000000
300429000000,300428000000
300429000000,300429000000
300429000000,300430000000
300431000000,300431000000
300432000000,300432000000
300433000000,300433000000
300434000000,300434000000
300435000000,300435000000
300436000000,300436000000
300437000000,300437000000
300438000000,300438000000
300439000000,300439000000
300440000000,300440000000
300441000000,300441000000
300442000000,300442000000
300443000000,300443000000
300444000000,300444000000
300445000000,300445000000
300446000000,300446000000
300447000000,300447000000
300448000000,300448000000
300449000000,300449000000
300449000000,300450000000
300451000000,300451000000
300451000000,300452000000
300452000000,300453000000
300453000000,300454000000
300455000000,300455000000
300456000000,300456000000
300457000000,300457000000
300458000000,300458000000
300459000000,300459000000
300460000000,300460000000
300461000000,300461000000
300462000000,300462000000
300463000000,300463000000
300464000000,300464000000
300464000000,300465000000
300465000000,300466000000
300467000000,300467000000
300468000000,300468000000
300469000000,300469000000
300470000000,300470000000
300471000000,300471000000
300472000000,300472000000
300473000000,300473000000
300473000000,300474000000
300475000000,300475000000
300476000000,300476000000
300477000000,300477000000
300479000000,300478000000
300479000000,300479000000
300480000000,300480000000
300481000000,300481000000
300482000000,300482000000
300482000000,300483000000
300484000000,300484000000
300485000000,300485000000
300486000000,300486000000
300487000000,300487000000
300488000000,300488000000
300488000000,300489000000
300490000000,300490000000
300491000000,300491000000
300492000000,300492000000
300493000000,300493000000
300494000000,300494000000
300494000000,300495000000
300495000000,300496000000
300496000000,300497000000
300498000000,300498000000
300499000000,300499000000
300499000000,300500000000
300501000000,300501000000
300502000000,300502000000
300502000000,300503000000
300503000000,300504000000
300505000000,300505000000
300505000000,300506000000
300507000000,300507000000
300508000000,300508000000
300509000000,300509000000
300510000000,300510000000
300511000000,300511000000
300512000000,300512000000
300513000000,300513000000
300514000000,300514000000
300515000000,300515000000
300516000000,300516000000
300517000000,300517000000
300518000000,300518000000
300519000000,300519000000
300520000000,300520000000
300521000000,300521000000
300522000000,300522000000
300523000000,300523000000
300523000000,300524000000
300524000000,300525000000
300526000000,300526000000
300527000000,300527000000
300528000000,300528000000
300529000000,300529000000
300530000000,300530000000
300530000000,300531000000
300532000000,300532000000
300532000000,300533000000
300534000000,300534000000
300535000000,300535000000
300536000000,300536000000
300537000000,300537000000
300538000000,300538000000
300538000000,300539000000
300540000000,300540000000
300540000000,300541000000
300542000000,300542000000
300543000000,300543000000
300544000000,300544000000
300544000000,300545000000
300546000000,300546000000
300547000000,300547000000
300548000000,300548000000
300549000000,300549000000
300550000000,300550000000
300550000000,300551000000
300552000000,300552000000
300553000000,300553000000
300554000000,300554000000
300555000000,300555000000
300556000000,300556000000
300556000000,300557000000
300557000000,300558000000
300559000000,300559000000
300560000000,300560000000
300561000000,300561000000
300562000000,300562000000
300563000000,300563000000
300564000000,300564000000
300564000000,300565000000
300566000000,300566000000
300567000000,300567000000
300568000000,300568000000
300569000000,300569000000
300570000000,300570000000
300571000000,300571000000
300571000000,300572000000
300573000000,300573000000
300574000000,300574000000
300575000000,300575000000
300575000000,300576000000
300577000000,300577000000
300578000000,300578000000
300579000000,300579000000
300580000000,300580000000
300581000000,300581000000
300582000000,300582000000
300583000000,300583000000
300583000000,300584000000
300585000000,300585000000
300586000000,300586000000
300586000000,300587000000
300588000000,300588000000
300589000000,300589000000
300590000000,300590000000
300590000000,300591000000
300592000000,300592000000
300593000000,300593000000
300594000000,300594000000
300595000000,300595000000
300596000000,300596000000
300597000000,300597000000
300598000000,300598000000
300599000000,300599000000
300600000000,300600000000
300601000000,300601000000
300602000000,300602000000
300603000000,300603000000
300604000000,300604000000
300605000000,300605000000
300606000000,300606000000
300607000000,300607000000
300608000000,300608000000
300609000000,300609000000
300610000000,300610000000
300611000000,300611000000
300612000000,300612000000
300613000000,300613000000
300614000000,300614000000
300615000000,300615000000
300616000000,300616000000
300617000000,300617000000
300618000000,300618000000
300619000000,300619000000
300620000000,300620000000
300621000000,300621000000
300622000000,300622000000
300623000000,300623000000
300624000000,300624000000
300625000000,300625000000
300626000000,300626000000
300627000000,300627000000
300628000000,300628000000
300629000000,300629000000
300630000000,300630000000
300631000000,300631000000
300632000000,300632000000
300633000000,300633000000
300634000000,300634000000
300635000000,300635000000
300636000000,300636000000
300637000000,300637000000
300638000000,300638000000
300638000000,300639000000
300640000000,300640000000
300641000000,300641000000
300642000000,300642000000
300643000000,300643000000
300643000000,300644000000
300645000000,300645000000
300646000000,300646000000
300647000000,300647000000
300647000000,300648000000
300648000000,300649000000
300650000000,300650000000
300651000000,300651000000
300652000000,300652000000
300653000000,300653000000
300654000000,300654000000
300654000000,300655000000
300655000000,300656000000
300657000000,300657000000
300658000000,300658000000
300659000000,300659000000
300660000000,300660000000
300661000000,300661000000
300662000000,300662000000
300663000000,300663000000
300664000000,300664000000
300665000000,300665000000
300666000000,300666000000
300667000000,300667000000
300668000000,300668000000
300669000000,300669000000
300670000000,300670000000
300671000000,300671000000
300672000000,300672000000
300673000000,300673000000
300674000000,300674000000
300675000000,300675000000
300676000000,300676000000
300677000000,300677000000
300678000000,300678000000
300679000000,300679000000
300679000000,300680000000
300681000000,300681000000
300682000000,300682000000
300683000000,300683000000
300684000000,300684000000
300685000000,300685000000
300686000000,300686000000
300687000000,300687000000
300688000000,300688000000
300689000000,300689000000
300690000000,300690000000
300690000000,300691000000
300692000000,300692000000
300693000000,300693000000
300694000000,300694000000
