%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
64395000000,1639,64395000000,,0.0,0.0,0.5,0.0,0
64434000000,1640,64434000000,,0.0,0.0,0.5,0.0,0
64479000000,1641,64479000000,,0.0,0.0,0.5,0.0,0
64515000000,1642,64515000000,,0.0,0.0,0.5,0.0,0
64551000000,1643,64551000000,,0.0,0.0,0.5,0.0,0
64596000000,1644,64596000000,,0.0,0.0,0.5,0.0,0
64631000000,1645,64631000000,,0.0,0.0,0.5,0.0,0
64678000000,1646,64678000000,,0.0,0.0,0.5,0.0,0
64713000000,1647,64713000000,,0.0,0.0,0.5,0.0,0
64751000000,1648,64750000000,,0.0,0.0,0.5,0.0,0
64794000000,1649,64794000000,,0.0,0.0,0.5,0.0,0
64830000000,1650,64830000000,,0.0,0.0,0.5,0.0,0
64877000000,1651,64877000000,,0.0,0.0,0.5,0.0,0
64911000000,1652,64911000000,,0.0,0.0,0.5,0.0,0
64950000000,1653,64950000000,,0.0,0.0,0.5,0.0,0
64996000000,1654,64996000000,,0.0,0.0,0.5,0.0,0
65031000000,1655,65030000000,,0.0,0.0,0.5,0.0,0
65070000000,1656,65070000000,,0.0,0.0,0.5,0.0,0
65110000000,1657,65110000000,,0.0,0.0,0.5,0.0,0
65151000000,1658,65151000000,,0.0,0.0,0.5,0.0,0
65191000000,1659,65190000000,,0.0,0.0,0.5,0.0,0
65276000000,1660,65276000000,,0.0,0.0,0.5,0.0,0
65311000000,1661,65311000000,,0.0,0.0,0.5,0.0,0
65350000000,1662,65350000000,,0.0,0.0,0.5,0.0,0
65389000000,1663,65389000000,,0.0,0.0,0.5,0.0,0
65430000000,1664,65430000000,,0.0,0.0,0.5,0.0,0
65479000000,1665,65479000000,,0.0,0.0,0.5,0.0,0
65512000000,1666,65512000000,,0.0,0.0,0.5,0.0,0
65550000000,1667,65549000000,,0.0,0.0,0.5,0.0,0
65597000000,1668,65597000000,,0.0,0.0,0.5,0.0,0
65631000000,1669,65631000000,,0.0,0.0,0.5,0.0,0
65678000000,1670,65678000000,,0.0,0.0,0.5,0.0,0
65711000000,1671,65711000000,,0.0,0.0,0.5,0.0,0
65749000000,1672,65749000000,,0.0,0.0,0.5,0.0,0
65812000000,1673,65811000000,,0.0,0.0,0.5,0.0,0
65829000000,1674,65829000000,,0.0,0.0,0.5,0.0,0
65878000000,1675,65878000000,,0.0,0.0,0.5,0.0,0
65912000000,1676,65912000000,,0.0,0.0,0.5,0.0,0
65978000000,1677,65978000000,,0.0,0.0,0.5,0.0,0
65994000000,1678,65994000000,,0.0,0.0,0.5,0.0,0
66028000000,1679,66028000000,,0.0,0.0,0.5,0.0,0
66077000000,1680,66077000000,,0.0,0.0,0.5,0.0,0
66111000000,1681,66111000000,,0.0,0.0,0.5,0.0,0
66150000000,1682,66150000000,,0.0,0.0,0.5,0.0,0
66194000000,1683,66194000000,,0.0,0.0,0.5,0.0,0
66277000000,1684,66277000000,,0.0,0.0,0.5,0.0,0
66317000000,1685,66316000000,,0.0,0.0,0.5,0.0,0
66350000000,1686,66350000000,,0.0,0.0,0.5,0.0,0
66409000000,1687,66409000000,,0.0,0.0,0.5,0.0,0
66428000000,1688,66428000000,,0.0,0.0,0.5,0.0,0
66494000000,1689,66494000000,,0.0,0.0,0.5,0.0,0
66527000000,1690,66527000000,,0.0,0.0,0.5,0.0,0
66577000000,1691,66577000000,,0.0,0.0,0.5,0.0,0
