%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
69589000000,1749,69589000000,,0.0,0.0,0.5,0.0,0
69670000000,1750,69670000000,,0.0,0.0,0.5,0.0,0
69688000000,1751,69688000000,,0.0,0.0,0.5,0.0,0
69725000000,1752,69725000000,,0.0,0.0,0.5,0.0,0
69788000000,1753,69788000000,,0.0,0.0,0.5,0.0,0
69805000000,1754,69805000000,,0.0,0.0,0.5,0.0,0
69870000000,1755,69870000000,,0.0,0.0,0.5,0.0,0
69905000000,1756,69905000000,,0.0,0.0,0.5,0.0,0
69938000000,1757,69938000000,,0.0,0.0,0.5,0.0,0
69988000000,1758,69988000000,,0.0,0.0,0.5,0.0,0
70005000000,1759,70005000000,,0.0,0.0,0.5,0.0,0
70071000000,1760,70071000000,,0.0,0.0,0.5,0.0,0
70088000000,1761,70088000000,,0.0,0.0,0.5,0.0,0
70124000000,1762,70124000000,,0.0,0.0,0.5,0.0,0
70188000000,1763,70188000000,,0.0,0.0,0.5,0.0,0
70221000000,1764,70221000000,,0.0,0.0,0.5,0.0,0
70273000000,1765,70273000000,,0.0,0.0,0.5,0.0,0
70304000000,1766,70304000000,,0.0,0.0,0.5,0.0,0
70339000000,1767,70339000000,,0.0,0.0,0.5,0.0,0
70370000000,1768,70370000000,,0.0,0.0,0.5,0.0,0
70421000000,1769,70421000000,,0.0,0.0,0.5,0.0,0
70471000000,1770,70471000000,,0.0,0.0,0.5,0.0,0
70504000000,1771,70504000000,,0.0,0.0,0.5,0.0,0
70537000000,1772,70537000000,,0.0,0.0,0.5,0.0,0
70571000000,1773,70571000000,,0.0,0.0,0.5,0.0,0
70654000000,1774,70654000000,,0.0,0.0,0.5,0.0,0
70704000000,1775,70704000000,,0.0,0.0,0.5,0.0,0
70738000000,1776,70738000000,,0.0,0.0,0.5,0.0,0
70788000000,1777,70788000000,,0.0,0.0,0.5,0.0,0
70821000000,1778,70821000000,,0.0,0.0,0.5,0.0,0
70871000000,1779,70871000000,,0.0,0.0,0.5,0.0,0
70905000000,1780,70905000000,,0.0,0.0,0.5,0.0,0
70938000000,1781,70938000000,,0.0,0.0,0.5,0.0,0
70988000000,1782,70988000000,,0.0,0.0,0.5,0.0,0
71004000000,1783,71004000000,,0.0,0.0,0.5,0.0,0
71071000000,1784,71071000000,,0.0,0.0,0.5,0.0,0
71088000000,1785,71088000000,,0.0,0.0,0.5,0.0,0
71138000000,1786,71138000000,,0.0,0.0,0.5,0.0,0
71171000000,1787,71171000000,,0.0,0.0,0.5,0.0,0
71204000000,1788,71204000000,,0.0,0.0,0.5,0.0,0
71254000000,1789,71254000000,,0.0,0.0,0.5,0.0,0
71288000000,1790,71288000000,,0.0,0.0,0.5,0.0,0
71338000000,1791,71338000000,,0.0,0.0,0.5,0.0,0
71371000000,1792,71371000000,,0.0,0.0,0.5,0.0,0
71404000000,1793,71404000000,,0.0,0.0,0.5,0.0,0
71457000000,1794,71457000000,,0.0,0.0,0.5,0.0,0
71492000000,1795,71492000000,,0.0,0.0,0.5,0.0,0
71540000000,1796,71540000000,,0.0,0.0,0.5,0.0,0
71572000000,1797,71572000000,,0.0,0.0,0.5,0.0,0
71605000000,1798,71604000000,,0.0,0.0,0.5,0.0,0
71655000000,1799,71655000000,,0.0,0.0,0.5,0.0,0
71689000000,1800,71689000000,,0.0,0.0,0.5,0.0,0
71738000000,1801,71738000000,,0.0,0.0,0.5,0.0,0
71772000000,1802,71772000000,,0.0,0.0,0.5,0.0,0
71805000000,1803,71805000000,,0.0,0.0,0.5,0.0,0
71855000000,1804,71855000000,,0.0,0.0,0.5,0.0,0
71889000000,1805,71889000000,,0.0,0.0,0.5,0.0,0
71938000000,1806,71938000000,,0.0,0.0,0.5,0.0,0
71973000000,1807,71973000000,,0.0,0.0,0.5,0.0,0
72005000000,1808,72005000000,,0.0,0.0,0.5,0.0,0
72055000000,1809,72055000000,,0.0,0.0,0.5,0.0,0
72089000000,1810,72089000000,,0.0,0.0,0.5,0.0,0
72139000000,1811,72139000000,,0.0,0.0,0.5,0.0,0
72172000000,1812,72172000000,,0.0,0.0,0.5,0.0,0
72204000000,1813,72204000000,,0.0,0.0,0.5,0.0,0
72254000000,1814,72254000000,,0.0,0.0,0.5,0.0,0
72289000000,1815,72289000000,,0.0,0.0,0.5,0.0,0
72339000000,1816,72339000000,,0.0,0.0,0.5,0.0,0
72372000000,1817,72372000000,,0.0,0.0,0.5,0.0,0
72406000000,1818,72406000000,,0.0,0.0,0.5,0.0,0
72457000000,1819,72456000000,,0.0,0.0,0.5,0.0,0
72489000000,1820,72489000000,,0.0,0.0,0.5,0.0,0
72539000000,1821,72539000000,,0.0,0.0,0.5,0.0,0
72572000000,1822,72572000000,,0.0,0.0,0.5,0.0,0
72606000000,1823,72606000000,,0.0,0.0,0.5,0.0,0
72657000000,1824,72657000000,,0.0,0.0,0.5,0.0,0
72689000000,1825,72689000000,,0.0,0.0,0.5,0.0,0
72739000000,1826,72739000000,,0.0,0.0,0.5,0.0,0
72772000000,1827,72772000000,,0.0,0.0,0.5,0.0,0
72805000000,1828,72805000000,,0.0,0.0,0.5,0.0,0
72855000000,1829,72855000000,,0.0,0.0,0.5,0.0,0
72889000000,1830,72889000000,,0.0,0.0,0.5,0.0,0
72939000000,1831,72939000000,,0.0,0.0,0.5,0.0,0
72972000000,1832,72972000000,,0.0,0.0,0.5,0.0,0
73005000000,1833,73005000000,,0.0,0.0,0.5,0.0,0
73055000000,1834,73055000000,,0.0,0.0,0.5,0.0,0
73089000000,1835,73089000000,,0.0,0.0,0.5,0.0,0
73124000000,1836,73124000000,,0.0,0.0,0.5,0.0,0
73189000000,1837,73189000000,,0.0,0.0,0.5,0.0,0
73222000000,1838,73222000000,,0.0,0.0,0.5,0.0,0
73272000000,1839,73272000000,,0.0,0.0,0.5,0.0,0
73305000000,1840,73305000000,,0.0,0.0,0.5,0.0,0
73324000000,1841,73324000000,,0.0,0.0,0.5,0.0,0
73388000000,1842,73388000000,,0.0,0.0,0.5,0.0,0
73423000000,1843,73423000000,,0.0,0.0,0.5,0.0,0
73472000000,1844,73472000000,,0.0,0.0,0.5,0.0,0
