%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
103708000000,2610,103708000000,,0.0,0.0,0.5,0.0,0
103756000000,2611,103756000000,,0.0,0.0,0.5,0.0,0
103793000000,2612,103793000000,,0.0,0.0,0.5,0.0,0
103826000000,2613,103826000000,,0.0,0.0,0.5,0.0,0
103859000000,2614,103859000000,,0.0,0.0,0.5,0.0,0
103909000000,2615,103909000000,,0.0,0.0,0.5,0.0,0
103958000000,2616,103958000000,,0.0,0.0,0.5,0.0,0
103991000000,2617,103991000000,,0.0,0.0,0.5,0.0,0
104026000000,2618,104025000000,,0.0,0.0,0.5,0.0,0
104057000000,2619,104057000000,,0.0,0.0,0.5,0.0,0
104109000000,2620,104109000000,,0.0,0.0,0.5,0.0,0
104192000000,2621,104192000000,,0.0,0.0,0.5,0.0,0
104224000000,2622,104224000000,,0.0,0.0,0.5,0.0,0
104259000000,2623,104259000000,,0.0,0.0,0.5,0.0,0
104290000000,2624,104290000000,,0.0,0.0,0.5,0.0,0
104340000000,2625,104340000000,,0.0,0.0,0.5,0.0,0
104391000000,2626,104391000000,,0.0,0.0,0.5,0.0,0
104424000000,2627,104424000000,,0.0,0.0,0.5,0.0,0
104457000000,2628,104457000000,,0.0,0.0,0.5,0.0,0
104509000000,2629,104509000000,,0.0,0.0,0.5,0.0,0
104558000000,2630,104558000000,,0.0,0.0,0.5,0.0,0
104590000000,2631,104590000000,,0.0,0.0,0.5,0.0,0
104625000000,2632,104625000000,,0.0,0.0,0.5,0.0,0
104657000000,2633,104657000000,,0.0,0.0,0.5,0.0,0
104708000000,2634,104708000000,,0.0,0.0,0.5,0.0,0
104760000000,2635,104760000000,,0.0,0.0,0.5,0.0,0
104792000000,2636,104792000000,,0.0,0.0,0.5,0.0,0
104825000000,2637,104825000000,,0.0,0.0,0.5,0.0,0
104858000000,2638,104858000000,,0.0,0.0,0.5,0.0,0
104892000000,2639,104892000000,,0.0,0.0,0.5,0.0,0
104941000000,2640,104941000000,,0.0,0.0,0.5,0.0,0
104991000000,2641,104991000000,,0.0,0.0,0.5,0.0,0
105025000000,2642,105025000000,,0.0,0.0,0.5,0.0,0
105075000000,2643,105075000000,,0.0,0.0,0.5,0.0,0
105107000000,2644,105107000000,,0.0,0.0,0.5,0.0,0
105174000000,2645,105174000000,,0.0,0.0,0.5,0.0,0
105209000000,2646,105208000000,,0.0,0.0,0.5,0.0,0
105257000000,2647,105257000000,,0.0,0.0,0.5,0.0,0
105307000000,2648,105307000000,,0.0,0.0,0.5,0.0,0
105359000000,2649,105359000000,,0.0,0.0,0.5,0.0,0
105391000000,2650,105391000000,,0.0,0.0,0.5,0.0,0
105425000000,2651,105425000000,,0.0,0.0,0.5,0.0,0
105474000000,2652,105474000000,,0.0,0.0,0.5,0.0,0
105508000000,2653,105508000000,,0.0,0.0,0.5,0.0,0
105558000000,2654,105558000000,,0.0,0.0,0.5,0.0,0
105591000000,2655,105591000000,,0.0,0.0,0.5,0.0,0
105627000000,2656,105627000000,,0.0,0.0,0.5,0.0,0
105659000000,2657,105659000000,,0.0,0.0,0.5,0.0,0
105708000000,2658,105708000000,,0.0,0.0,0.5,0.0,0
105758000000,2659,105758000000,,0.0,0.0,0.5,0.0,0
105790000000,2660,105790000000,,0.0,0.0,0.5,0.0,0
105824000000,2661,105824000000,,0.0,0.0,0.5,0.0,0
105857000000,2662,105857000000,,0.0,0.0,0.5,0.0,0
105907000000,2663,105907000000,,0.0,0.0,0.5,0.0,0
105957000000,2664,105957000000,,0.0,0.0,0.5,0.0,0
105990000000,2665,105990000000,,0.0,0.0,0.5,0.0,0
106025000000,2666,106025000000,,0.0,0.0,0.5,0.0,0
106058000000,2667,106058000000,,0.0,0.0,0.5,0.0,0
106109000000,2668,106109000000,,0.0,0.0,0.5,0.0,0
106166000000,2669,106166000000,,0.0,0.0,0.5,0.0,0
106208000000,2670,106208000000,,0.0,0.0,0.5,0.0,0
106255000000,2671,106255000000,,0.0,0.0,0.5,0.0,0
106290000000,2672,106290000000,,0.0,0.0,0.5,0.0,0
106326000000,2673,106326000000,,0.0,0.0,0.5,0.0,0
106389000000,2674,106389000000,,0.0,0.0,0.5,0.0,0
106406000000,2675,106406000000,,0.0,0.0,0.5,0.0,0
106474000000,2676,106474000000,,0.0,0.0,0.5,0.0,0
106508000000,2677,106508000000,,0.0,0.0,0.5,0.0,0
106540000000,2678,106540000000,,0.0,0.0,0.5,0.0,0
106591000000,2679,106591000000,,0.0,0.0,0.5,0.0,0
106625000000,2680,106624000000,,0.0,0.0,0.5,0.0,0
106657000000,2681,106657000000,,0.0,0.0,0.5,0.0,0
106706000000,2682,106706000000,,0.0,0.0,0.5,0.0,0
106756000000,2683,106756000000,,0.0,0.0,0.5,0.0,0
106790000000,2684,106790000000,,0.0,0.0,0.5,0.0,0
106823000000,2685,106823000000,,0.0,0.0,0.5,0.0,0
106846000000,2686,106846000000,,0.0,0.0,0.5,0.0,0
106891000000,2687,106891000000,,0.0,0.0,0.5,0.0,0
106924000000,2688,106924000000,,0.0,0.0,0.5,0.0,0
106989000000,2689,106989000000,,0.0,0.0,0.5,0.0,0
107006000000,2690,107006000000,,0.0,0.0,0.5,0.0,0
107056000000,2691,107056000000,,0.0,0.0,0.5,0.0,0
107107000000,2692,107107000000,,0.0,0.0,0.5,0.0,0
107190000000,2693,107190000000,,0.0,0.0,0.5,0.0,0
107223000000,2694,107223000000,,0.0,0.0,0.5,0.0,0
107246000000,2695,107246000000,,0.0,0.0,0.5,0.0,0
107290000000,2696,107290000000,,0.0,0.0,0.5,0.0,0
107325000000,2697,107325000000,,0.0,0.0,0.5,0.0,0
107389000000,2698,107389000000,,0.0,0.0,0.5,0.0,0
107406000000,2699,107406000000,,0.0,0.0,0.5,0.0,0
107444000000,2700,107444000000,,0.0,0.0,0.5,0.0,0
107507000000,2701,107507000000,,0.0,0.0,0.5,0.0,0
107540000000,2702,107540000000,,0.0,0.0,0.5,0.0,0
107590000000,2703,107590000000,,0.0,0.0,0.5,0.0,0
107625000000,2704,107625000000,,0.0,0.0,0.5,0.0,0
107658000000,2705,107657000000,,0.0,0.0,0.5,0.0,0
107708000000,2706,107707000000,,0.0,0.0,0.5,0.0,0
107741000000,2707,107741000000,,0.0,0.0,0.5,0.0,0
107791000000,2708,107791000000,,0.0,0.0,0.5,0.0,0
107824000000,2709,107824000000,,0.0,0.0,0.5,0.0,0
107844000000,2710,107844000000,,0.0,0.0,0.5,0.0,0
107907000000,2711,107907000000,,0.0,0.0,0.5,0.0,0
107957000000,2712,107957000000,,0.0,0.0,0.5,0.0,0
107989000000,2713,107989000000,,0.0,0.0,0.5,0.0,0
108024000000,2714,108024000000,,0.0,0.0,0.5,0.0,0
108044000000,2715,108044000000,,0.0,0.0,0.5,0.0,0
108090000000,2716,108090000000,,0.0,0.0,0.5,0.0,0
108124000000,2717,108124000000,,0.0,0.0,0.5,0.0,0
108190000000,2718,108190000000,,0.0,0.0,0.5,0.0,0
108207000000,2719,108207000000,,0.0,0.0,0.5,0.0,0
108245000000,2720,108245000000,,0.0,0.0,0.5,0.0,0
108291000000,2721,108291000000,,0.0,0.0,0.5,0.0,0
108326000000,2722,108325000000,,0.0,0.0,0.5,0.0,0
108390000000,2723,108390000000,,0.0,0.0,0.5,0.0,0
108407000000,2724,108407000000,,0.0,0.0,0.5,0.0,0
108456000000,2725,108456000000,,0.0,0.0,0.5,0.0,0
108508000000,2726,108508000000,,0.0,0.0,0.5,0.0,0
108541000000,2727,108541000000,,0.0,0.0,0.5,0.0,0
108574000000,2728,108574000000,,0.0,0.0,0.5,0.0,0
108624000000,2729,108624000000,,0.0,0.0,0.5,0.0,0
108657000000,2730,108657000000,,0.0,0.0,0.5,0.0,0
108707000000,2731,108707000000,,0.0,0.0,0.5,0.0,0
108741000000,2732,108740000000,,0.0,0.0,0.5,0.0,0
108790000000,2733,108790000000,,0.0,0.0,0.5,0.0,0
108823000000,2734,108823000000,,0.0,0.0,0.5,0.0,0
108856000000,2735,108856000000,,0.0,0.0,0.5,0.0,0
108906000000,2736,108906000000,,0.0,0.0,0.5,0.0,0
108941000000,2737,108941000000,,0.0,0.0,0.5,0.0,0
108991000000,2738,108991000000,,0.0,0.0,0.5,0.0,0
109007000000,2739,109007000000,,0.0,0.0,0.5,0.0,0
109043000000,2740,109043000000,,0.0,0.0,0.5,0.0,0
109108000000,2741,109108000000,,0.0,0.0,0.5,0.0,0
109141000000,2742,109141000000,,0.0,0.0,0.5,0.0,0
109175000000,2743,109175000000,,0.0,0.0,0.5,0.0,0
109208000000,2744,109208000000,,0.0,0.0,0.5,0.0,0
109243000000,2745,109243000000,,0.0,0.0,0.5,0.0,0
109308000000,2746,109307000000,,0.0,0.0,0.5,0.0,0
109340000000,2747,109340000000,,0.0,0.0,0.5,0.0,0
109373000000,2748,109373000000,,0.0,0.0,0.5,0.0,0
109408000000,2749,109408000000,,0.0,0.0,0.5,0.0,0
109444000000,2750,109444000000,,0.0,0.0,0.5,0.0,0
109508000000,2751,109507000000,,0.0,0.0,0.5,0.0,0
109540000000,2752,109540000000,,0.0,0.0,0.5,0.0,0
109575000000,2753,109574000000,,0.0,0.0,0.5,0.0,0
109607000000,2754,109607000000,,0.0,0.0,0.5,0.0,0
109658000000,2755,109658000000,,0.0,0.0,0.5,0.0,0
109707000000,2756,109707000000,,0.0,0.0,0.5,0.0,0
109741000000,2757,109741000000,,0.0,0.0,0.5,0.0,0
109771000000,2758,109771000000,,0.0,0.0,0.5,0.0,0
109823000000,2759,109823000000,,0.0,0.0,0.5,0.0,0
109842000000,2760,109842000000,,0.0,0.0,0.5,0.0,0
109906000000,2761,109906000000,,0.0,0.0,0.5,0.0,0
109939000000,2762,109939000000,,0.0,0.0,0.5,0.0,0
109972000000,2763,109972000000,,0.0,0.0,0.5,0.0,0
110022000000,2764,110022000000,,0.0,0.0,0.5,0.0,0
110041000000,2765,110041000000,,0.0,0.0,0.5,0.0,0
110107000000,2766,110107000000,,0.0,0.0,0.5,0.0,0
110139000000,2767,110139000000,,0.0,0.0,0.5,0.0,0
110172000000,2768,110171000000,,0.0,0.0,0.5,0.0,0
110222000000,2769,110222000000,,0.0,0.0,0.5,0.0,0
110240000000,2770,110240000000,,0.0,0.0,0.5,0.0,0
110306000000,2771,110306000000,,0.0,0.0,0.5,0.0,0
110339000000,2772,110339000000,,0.0,0.0,0.5,0.0,0
110388000000,2773,110388000000,,0.0,0.0,0.5,0.0,0
110405000000,2774,110405000000,,0.0,0.0,0.5,0.0,0
110441000000,2775,110441000000,,0.0,0.0,0.5,0.0,0
110505000000,2776,110505000000,,0.0,0.0,0.5,0.0,0
110538000000,2777,110538000000,,0.0,0.0,0.5,0.0,0
110571000000,2778,110571000000,,0.0,0.0,0.5,0.0,0
110622000000,2779,110621000000,,0.0,0.0,0.5,0.0,0
110640000000,2780,110640000000,,0.0,0.0,0.5,0.0,0
110689000000,2781,110689000000,,0.0,0.0,0.5,0.0,0
110739000000,2782,110739000000,,0.0,0.0,0.5,0.0,0
110789000000,2783,110789000000,,0.0,0.0,0.5,0.0,0
110822000000,2784,110822000000,,0.0,0.0,0.5,0.0,0
110856000000,2785,110856000000,,0.0,0.0,0.5,0.0,0
110907000000,2786,110907000000,,0.0,0.0,0.5,0.0,0
110938000000,2787,110938000000,,0.0,0.0,0.5,0.0,0
110973000000,2788,110973000000,,0.0,0.0,0.5,0.0,0
111023000000,2789,111023000000,,0.0,0.0,0.5,0.0,0
111055000000,2790,111055000000,,0.0,0.0,0.5,0.0,0
111105000000,2791,111105000000,,0.0,0.0,0.5,0.0,0
111138000000,2792,111138000000,,0.0,0.0,0.5,0.0,0
111190000000,2793,111190000000,,0.0,0.0,0.5,0.0,0
111205000000,2794,111205000000,,0.0,0.0,0.5,0.0,0
111241000000,2795,111241000000,,0.0,0.0,0.5,0.0,0
111305000000,2796,111305000000,,0.0,0.0,0.5,0.0,0
111338000000,2797,111338000000,,0.0,0.0,0.5,0.0,0
111388000000,2798,111388000000,,0.0,0.0,0.5,0.0,0
111405000000,2799,111405000000,,0.0,0.0,0.5,0.0,0
111457000000,2800,111457000000,,0.0,0.0,0.5,0.0,0
111506000000,2801,111506000000,,0.0,0.0,0.5,0.0,0
111541000000,2802,111541000000,,0.0,0.0,0.5,0.0,0
111561000000,2803,111561000000,,0.0,0.0,0.5,0.0,0
111606000000,2804,111606000000,,0.0,0.0,0.5,0.0,0
111642000000,2805,111641000000,,0.0,0.0,0.5,0.0,0
111707000000,2806,111707000000,,0.0,0.0,0.5,0.0,0
111739000000,2807,111739000000,,0.0,0.0,0.5,0.0,0
111773000000,2808,111773000000,,0.0,0.0,0.5,0.0,0
111806000000,2809,111806000000,,0.0,0.0,0.5,0.0,0
111858000000,2810,111857000000,,0.0,0.0,0.5,0.0,0
111906000000,2811,111906000000,,0.0,0.0,0.5,0.0,0
111941000000,2812,111941000000,,0.0,0.0,0.5,0.0,0
111961000000,2813,111961000000,,0.0,0.0,0.5,0.0,0
112022000000,2814,112022000000,,0.0,0.0,0.5,0.0,0
112056000000,2815,112056000000,,0.0,0.0,0.5,0.0,0
112105000000,2816,112105000000,,0.0,0.0,0.5,0.0,0
112138000000,2817,112138000000,,0.0,0.0,0.5,0.0,0
112160000000,2818,112160000000,,0.0,0.0,0.5,0.0,0
112206000000,2819,112206000000,,0.0,0.0,0.5,0.0,0
112256000000,2820,112256000000,,0.0,0.0,0.5,0.0,0
112306000000,2821,112306000000,,0.0,0.0,0.5,0.0,0
112341000000,2822,112341000000,,0.0,0.0,0.5,0.0,0
112359000000,2823,112359000000,,0.0,0.0,0.5,0.0,0
112422000000,2824,112422000000,,0.0,0.0,0.5,0.0,0
112456000000,2825,112456000000,,0.0,0.0,0.5,0.0,0
112489000000,2826,112489000000,,0.0,0.0,0.5,0.0,0
112522000000,2827,112522000000,,0.0,0.0,0.5,0.0,0
112573000000,2828,112573000000,,0.0,0.0,0.5,0.0,0
112622000000,2829,112622000000,,0.0,0.0,0.5,0.0,0
112656000000,2830,112656000000,,0.0,0.0,0.5,0.0,0
112707000000,2831,112707000000,,0.0,0.0,0.5,0.0,0
112740000000,2832,112740000000,,0.0,0.0,0.5,0.0,0
112760000000,2833,112760000000,,0.0,0.0,0.5,0.0,0
112806000000,2834,112806000000,,0.0,0.0,0.5,0.0,0
112856000000,2835,112856000000,,0.0,0.0,0.5,0.0,0
112889000000,2836,112889000000,,0.0,0.0,0.5,0.0,0
112923000000,2837,112923000000,,0.0,0.0,0.5,0.0,0
112973000000,2838,112973000000,,0.0,0.0,0.5,0.0,0
113022000000,2839,113022000000,,0.0,0.0,0.5,0.0,0
113056000000,2840,113056000000,,0.0,0.0,0.5,0.0,0
113106000000,2841,113106000000,,0.0,0.0,0.5,0.0,0
113141000000,2842,113141000000,,0.0,0.0,0.5,0.0,0
113161000000,2843,113161000000,,0.0,0.0,0.5,0.0,0
113222000000,2844,113222000000,,0.0,0.0,0.5,0.0,0
113257000000,2845,113257000000,,0.0,0.0,0.5,0.0,0
113290000000,2846,113290000000,,0.0,0.0,0.5,0.0,0
113323000000,2847,113322000000,,0.0,0.0,0.5,0.0,0
113373000000,2848,113373000000,,0.0,0.0,0.5,0.0,0
113423000000,2849,113423000000,,0.0,0.0,0.5,0.0,0
113459000000,2850,113458000000,,0.0,0.0,0.5,0.0,0
113490000000,2851,113490000000,,0.0,0.0,0.5,0.0,0
113523000000,2852,113523000000,,0.0,0.0,0.5,0.0,0
113572000000,2853,113572000000,,0.0,0.0,0.5,0.0,0
113622000000,2854,113622000000,,0.0,0.0,0.5,0.0,0
113655000000,2855,113655000000,,0.0,0.0,0.5,0.0,0
113690000000,2856,113690000000,,0.0,0.0,0.5,0.0,0
113723000000,2857,113723000000,,0.0,0.0,0.5,0.0,0
113773000000,2858,113773000000,,0.0,0.0,0.5,0.0,0
113823000000,2859,113823000000,,0.0,0.0,0.5,0.0,0
113856000000,2860,113856000000,,0.0,0.0,0.5,0.0,0
113889000000,2861,113889000000,,0.0,0.0,0.5,0.0,0
113939000000,2862,113939000000,,0.0,0.0,0.5,0.0,0
113959000000,2863,113959000000,,0.0,0.0,0.5,0.0,0
114008000000,2864,114008000000,,0.0,0.0,0.5,0.0,0
114039000000,2865,114039000000,,0.0,0.0,0.5,0.0,0
114107000000,2866,114107000000,,0.0,0.0,0.5,0.0,0
114172000000,2867,114172000000,,0.0,0.0,0.5,0.0,0
114223000000,2868,114223000000,,0.0,0.0,0.5,0.0,0
114256000000,2869,114256000000,,0.0,0.0,0.5,0.0,0
114306000000,2870,114306000000,,0.0,0.0,0.5,0.0,0
114340000000,2871,114340000000,,0.0,0.0,0.5,0.0,0
114373000000,2872,114373000000,,0.0,0.0,0.5,0.0,0
114423000000,2873,114423000000,,0.0,0.0,0.5,0.0,0
114456000000,2874,114456000000,,0.0,0.0,0.5,0.0,0
114490000000,2875,114490000000,,0.0,0.0,0.5,0.0,0
114541000000,2876,114540000000,,0.0,0.0,0.5,0.0,0
114559000000,2877,114559000000,,0.0,0.0,0.5,0.0,0
114606000000,2878,114606000000,,0.0,0.0,0.5,0.0,0
114639000000,2879,114639000000,,0.0,0.0,0.5,0.0,0
114706000000,2880,114706000000,,0.0,0.0,0.5,0.0,0
114739000000,2881,114739000000,,0.0,0.0,0.5,0.0,0
114789000000,2882,114789000000,,0.0,0.0,0.5,0.0,0
114823000000,2883,114823000000,,0.0,0.0,0.5,0.0,0
114855000000,2884,114855000000,,0.0,0.0,0.5,0.0,0
114889000000,2885,114889000000,,0.0,0.0,0.5,0.0,0
114939000000,2886,114939000000,,0.0,0.0,0.5,0.0,0
114958000000,2887,114958000000,,0.0,0.0,0.5,0.0,0
115022000000,2888,115022000000,,0.0,0.0,0.5,0.0,0
115057000000,2889,115057000000,,0.0,0.0,0.5,0.0,0
115090000000,2890,115090000000,,0.0,0.0,0.5,0.0,0
115173000000,2891,115173000000,,0.0,0.0,0.5,0.0,0
115225000000,2892,115225000000,,0.0,0.0,0.5,0.0,0
115256000000,2893,115256000000,,0.0,0.0,0.5,0.0,0
115289000000,2894,115289000000,,0.0,0.0,0.5,0.0,0
115339000000,2895,115339000000,,0.0,0.0,0.5,0.0,0
115358000000,2896,115358000000,,0.0,0.0,0.5,0.0,0
115423000000,2897,115422000000,,0.0,0.0,0.5,0.0,0
115456000000,2898,115456000000,,0.0,0.0,0.5,0.0,0
115490000000,2899,115490000000,,0.0,0.0,0.5,0.0,0
115539000000,2900,115539000000,,0.0,0.0,0.5,0.0,0
115573000000,2901,115573000000,,0.0,0.0,0.5,0.0,0
115607000000,2902,115606000000,,0.0,0.0,0.5,0.0,0
115657000000,2903,115657000000,,0.0,0.0,0.5,0.0,0
115690000000,2904,115689000000,,0.0,0.0,0.5,0.0,0
115740000000,2905,115740000000,,0.0,0.0,0.5,0.0,0
115774000000,2906,115774000000,,0.0,0.0,0.5,0.0,0
115806000000,2907,115805000000,,0.0,0.0,0.5,0.0,0
115842000000,2908,115842000000,,0.0,0.0,0.5,0.0,0
115890000000,2909,115890000000,,0.0,0.0,0.5,0.0,0
115941000000,2910,115940000000,,0.0,0.0,0.5,0.0,0
115973000000,2911,115973000000,,0.0,0.0,0.5,0.0,0
116006000000,2912,116006000000,,0.0,0.0,0.5,0.0,0
116057000000,2913,116057000000,,0.0,0.0,0.5,0.0,0
116077000000,2914,116077000000,,0.0,0.0,0.5,0.0,0
116221000000,2915,116221000000,,0.0,0.0,0.5,0.0,0
116256000000,2916,116256000000,,0.0,0.0,0.5,0.0,0
116276000000,2917,116276000000,,0.0,0.0,0.5,0.0,0
116323000000,2918,116323000000,,0.0,0.0,0.5,0.0,0
116358000000,2919,116358000000,,0.0,0.0,0.5,0.0,0
116423000000,2920,116423000000,,0.0,0.0,0.5,0.0,0
116456000000,2921,116456000000,,0.0,0.0,0.5,0.0,0
116477000000,2922,116477000000,,0.0,0.0,0.5,0.0,0
116540000000,2923,116540000000,,0.0,0.0,0.5,0.0,0
116573000000,2924,116573000000,,0.0,0.0,0.5,0.0,0
116606000000,2925,116606000000,,0.0,0.0,0.5,0.0,0
116639000000,2926,116639000000,,0.0,0.0,0.5,0.0,0
116689000000,2927,116689000000,,0.0,0.0,0.5,0.0,0
116739000000,2928,116739000000,,0.0,0.0,0.5,0.0,0
116772000000,2929,116772000000,,0.0,0.0,0.5,0.0,0
116807000000,2930,116807000000,,0.0,0.0,0.5,0.0,0
116839000000,2931,116839000000,,0.0,0.0,0.5,0.0,0
116890000000,2932,116890000000,,0.0,0.0,0.5,0.0,0
116940000000,2933,116939000000,,0.0,0.0,0.5,0.0,0
116972000000,2934,116972000000,,0.0,0.0,0.5,0.0,0
117007000000,2935,117007000000,,0.0,0.0,0.5,0.0,0
117041000000,2936,117041000000,,0.0,0.0,0.5,0.0,0
117089000000,2937,117089000000,,0.0,0.0,0.5,0.0,0
117174000000,2938,117174000000,,0.0,0.0,0.5,0.0,0
117205000000,2939,117205000000,,0.0,0.0,0.5,0.0,0
117239000000,2940,117239000000,,0.0,0.0,0.5,0.0,0
117277000000,2941,117277000000,,0.0,0.0,0.5,0.0,0
117323000000,2942,117323000000,,0.0,0.0,0.5,0.0,0
117372000000,2943,117372000000,,0.0,0.0,0.5,0.0,0
117422000000,2944,117422000000,,0.0,0.0,0.5,0.0,0
117456000000,2945,117456000000,,0.0,0.0,0.5,0.0,0
117475000000,2946,117475000000,,0.0,0.0,0.5,0.0,0
117539000000,2947,117539000000,,0.0,0.0,0.5,0.0,0
117574000000,2948,117574000000,,0.0,0.0,0.5,0.0,0
117622000000,2949,117622000000,,0.0,0.0,0.5,0.0,0
117657000000,2950,117657000000,,0.0,0.0,0.5,0.0,0
117689000000,2951,117689000000,,0.0,0.0,0.5,0.0,0
117740000000,2952,117740000000,,0.0,0.0,0.5,0.0,0
117774000000,2953,117774000000,,0.0,0.0,0.5,0.0,0
117805000000,2954,117805000000,,0.0,0.0,0.5,0.0,0
117841000000,2955,117841000000,,0.0,0.0,0.5,0.0,0
117889000000,2956,117889000000,,0.0,0.0,0.5,0.0,0
117939000000,2957,117939000000,,0.0,0.0,0.5,0.0,0
117972000000,2958,117972000000,,0.0,0.0,0.5,0.0,0
118007000000,2959,118007000000,,0.0,0.0,0.5,0.0,0
118040000000,2960,118040000000,,0.0,0.0,0.5,0.0,0
118076000000,2961,118076000000,,0.0,0.0,0.5,0.0,0
118174000000,2962,118174000000,,0.0,0.0,0.5,0.0,0
118206000000,2963,118206000000,,0.0,0.0,0.5,0.0,0
118239000000,2964,118239000000,,0.0,0.0,0.5,0.0,0
118291000000,2965,118291000000,,0.0,0.0,0.5,0.0,0
118339000000,2966,118339000000,,0.0,0.0,0.5,0.0,0
118372000000,2967,118372000000,,0.0,0.0,0.5,0.0,0
118407000000,2968,118407000000,,0.0,0.0,0.5,0.0,0
118456000000,2969,118455000000,,0.0,0.0,0.5,0.0,0
118476000000,2970,118476000000,,0.0,0.0,0.5,0.0,0
118539000000,2971,118538000000,,0.0,0.0,0.5,0.0,0
118573000000,2972,118573000000,,0.0,0.0,0.5,0.0,0
118607000000,2973,118607000000,,0.0,0.0,0.5,0.0,0
118638000000,2974,118638000000,,0.0,0.0,0.5,0.0,0
118689000000,2975,118689000000,,0.0,0.0,0.5,0.0,0
118739000000,2976,118739000000,,0.0,0.0,0.5,0.0,0
118774000000,2977,118774000000,,0.0,0.0,0.5,0.0,0
118807000000,2978,118806000000,,0.0,0.0,0.5,0.0,0
118857000000,2979,118857000000,,0.0,0.0,0.5,0.0,0
118876000000,2980,118876000000,,0.0,0.0,0.5,0.0,0
118940000000,2981,118940000000,,0.0,0.0,0.5,0.0,0
118973000000,2982,118973000000,,0.0,0.0,0.5,0.0,0
119007000000,2983,119007000000,,0.0,0.0,0.5,0.0,0
119057000000,2984,119057000000,,0.0,0.0,0.5,0.0,0
119090000000,2985,119090000000,,0.0,0.0,0.5,0.0,0
119174000000,2986,119174000000,,0.0,0.0,0.5,0.0,0
119207000000,2987,119207000000,,0.0,0.0,0.5,0.0,0
119257000000,2988,119257000000,,0.0,0.0,0.5,0.0,0
119290000000,2989,119290000000,,0.0,0.0,0.5,0.0,0
119340000000,2990,119340000000,,0.0,0.0,0.5,0.0,0
119371000000,2991,119371000000,,0.0,0.0,0.5,0.0,0
119407000000,2992,119407000000,,0.0,0.0,0.5,0.0,0
119455000000,2993,119455000000,,0.0,0.0,0.5,0.0,0
119488000000,2994,119488000000,,0.0,0.0,0.5,0.0,0
119539000000,2995,119538000000,,0.0,0.0,0.5,0.0,0
119571000000,2996,119571000000,,0.0,0.0,0.5,0.0,0
119606000000,2997,119606000000,,0.0,0.0,0.5,0.0,0
119640000000,2998,119640000000,,0.0,0.0,0.5,0.0,0
119673000000,2999,119673000000,,0.0,0.0,0.5,0.0,0
119738000000,3000,119738000000,,0.0,0.0,0.5,0.0,0
119773000000,3001,119773000000,,0.0,0.0,0.5,0.0,0
119806000000,3002,119806000000,,0.0,0.0,0.5,0.0,0
119856000000,3003,119856000000,,0.0,0.0,0.5,0.0,0
119888000000,3004,119888000000,,0.0,0.0,0.5,0.0,0
119941000000,3005,119941000000,,0.0,0.0,0.5,0.0,0
119972000000,3006,119972000000,,0.0,0.0,0.5,0.0,0
120005000000,3007,120005000000,,0.0,0.0,0.5,0.0,0
120055000000,3008,120055000000,,0.0,0.0,0.5,0.0,0
120088000000,3009,120088000000,,0.0,0.0,0.5,0.0,0
120157000000,3010,120157000000,,0.0,0.0,0.5,0.0,0
120193000000,3011,120193000000,,0.0,0.0,0.5,0.0,0
120256000000,3012,120256000000,,0.0,0.0,0.5,0.0,0
120290000000,3013,120290000000,,0.0,0.0,0.5,0.0,0
120339000000,3014,120339000000,,0.0,0.0,0.5,0.0,0
120372000000,3015,120372000000,,0.0,0.0,0.5,0.0,0
120394000000,3016,120394000000,,0.0,0.0,0.5,0.0,0
120439000000,3017,120439000000,,0.0,0.0,0.5,0.0,0
120489000000,3018,120489000000,,0.0,0.0,0.5,0.0,0
120538000000,3019,120538000000,,0.0,0.0,0.5,0.0,0
120572000000,3020,120572000000,,0.0,0.0,0.5,0.0,0
120605000000,3021,120605000000,,0.0,0.0,0.5,0.0,0
120640000000,3022,120640000000,,0.0,0.0,0.5,0.0,0
120688000000,3023,120688000000,,0.0,0.0,0.5,0.0,0
120738000000,3024,120738000000,,0.0,0.0,0.5,0.0,0
120773000000,3025,120773000000,,0.0,0.0,0.5,0.0,0
120806000000,3026,120806000000,,0.0,0.0,0.5,0.0,0
120839000000,3027,120839000000,,0.0,0.0,0.5,0.0,0
120889000000,3028,120889000000,,0.0,0.0,0.5,0.0,0
120923000000,3029,120923000000,,0.0,0.0,0.5,0.0,0
120973000000,3030,120973000000,,0.0,0.0,0.5,0.0,0
121006000000,3031,121006000000,,0.0,0.0,0.5,0.0,0
121039000000,3032,121039000000,,0.0,0.0,0.5,0.0,0
121089000000,3033,121089000000,,0.0,0.0,0.5,0.0,0
121172000000,3034,121172000000,,0.0,0.0,0.5,0.0,0
121194000000,3035,121194000000,,0.0,0.0,0.5,0.0,0
121241000000,3036,121240000000,,0.0,0.0,0.5,0.0,0
121273000000,3037,121273000000,,0.0,0.0,0.5,0.0,0
121339000000,3038,121339000000,,0.0,0.0,0.5,0.0,0
121372000000,3039,121372000000,,0.0,0.0,0.5,0.0,0
121392000000,3040,121392000000,,0.0,0.0,0.5,0.0,0
121441000000,3041,121441000000,,0.0,0.0,0.5,0.0,0
121472000000,3042,121472000000,,0.0,0.0,0.5,0.0,0
121538000000,3043,121538000000,,0.0,0.0,0.5,0.0,0
121573000000,3044,121573000000,,0.0,0.0,0.5,0.0,0
